,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
348,221557,"

										NEW
									



										Cyber Security Engineering Student - 8 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",1,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"Within the BlackBerry Cyber Security Systems team, you will primarily work on and assist other team members focused on the management of Cyber Security vulnerabilities within our infrastructure. In this role, you may be engaged to assist with the daily operations and maintenance of various vulnerability management tools, coordinate vulnerability management projects, report vulnerability relevant metrics, and develop automation tools necessary to improve or maintain the vulnerability management process. Depending on your aptitude or chosen educational path, you may also be asked to work with the Cyber Security Systems - Endpoint or Cyber Security Systems - Enterprise teams and could be asked to assist in automation, basic triage of issues and exploring new technologies. 


You will learn about various types of security vulnerabilities and the tools to track them, how the risks are managed, and how to apply your development skills to improve and enhance the vulnerability management process. 


Depending on your skill set you may be asked to support our Cyber Security Systems - Enterprise team, with opportunities to work with our PKI infrastructure team supporting both our Corporate and Service certificate requests, work with our Cyber Security Networking team on basic firewall configurations and configuration testing, work with our CSOC Engineering team on SIEM configurations and testing of configurations and support of other tools used for Cyber Security incident handling. You may also work with our Cyber Security Systems - Endpoint team assisting in configurations of our endpoint tooling and assisting in supporting end user issues. If your skill set supports it, you may also be asked to assist our Cyber Security Vulnerability Assessment team during internal and external penetration testing. This may include organisational tasks as well as automation of tooling to support this function. 


Location: Waterloo, ON 

Length of Term: 8 Months","Project coordination and management
Responsible for documenting and reporting progress on the vulnerability management program
Responsible for developing automation
Assisting team members with creating, publishing, and presenting relevant documentation
Interact with teams across Cyber Security and the larger BlackBerry organization","Currently pursuing post-secondary education in a related technology field
Proficient in the use of Microsoft Office tools and programs
Basic understanding of Cyber Security principles and related data networking technologies
Working knowledge of programming and scripting languages - Powershell, Ruby, Python, Java script are preferred
Able to prioritize tasks and occasionally deal with conflicting priorities and objectives
Understand the norms of working in a highly confidential environment.
Willingness to learn and be challenged each day


ADDITIONAL ASSETS
 

Familiarity with Microsoft Windows and Linux (Ubuntu, CentOS, RHEL) operating systems; including configuration, and support.
Knowledge of Identity Management fundamentals
Knowledge of SIEM systems
Development languages such as C/C++ or Java. Knowledge of assembly and assembly-level programming
Understanding of ELK or SOF-ELK
Knowledge of Multi Factor authentication systems
Knowledge of Public Key Infrastructure
Experience with Web Development
Familiarity with database systems
Exposure to Atlassian's Confluence and Jira
Knowledge of Three-tier architecture.
Should have a great attention to detail
Previous customer relation experience is also an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
349,221562,"

										NEW
									



										Cyber Security Project Coordination Student - 8 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",3,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"The successful candidate will be responsible for working with the Project Managers and technical teams within the BlackBerry Cyber Security group.  The student will benefit from managing projects alongside senior Project Managers as an integral participant in guiding simple and large-scale cyber security projects.  As a part of the Cyber Security Architecture & PMO Team, the successful candidate will also help develop and maintain processes and reporting on project status and metrics.  An outgoing self-starter with excellent verbal and written communication skills, attention to detail and proactive time management will excel in this role.  


As a Project Coordination Student, the successful candidate will be responsible for project management planning and execution to ensure that all the necessary components and deliverables will be met.  In such roles, a Project Coordinator may be responsible for the project coordination of one or several (5 - 10 person) projects.  A strong technical aptitude is a must.  


Location: Waterloo, ON 

Length of Term: 8 Months","Assisting senior Project Managers with day to day project activities, activity tracking, documentation and reporting.
Assisting with project portfolio management including day to day project planning and tracking.
Develop and maintain metrics reporting.","Currently pursuing a degree or diploma in the field of Business, Computer Science, Management, or related field.
A thorough understanding of the project life cycle (initiating, planning, execution and closure).
Experience with project management/coordination.
Ability to analyze and present data.
Excellent written and verbal communication skills.
Strong organization, planning and time management skills.
High attention to detail for creating process and/or specifications documentation.

ADDITIONAL ASSETS

 

Basic knowledge of project management methodologies including Agile Project Management related to Scrum, PMBOK or PRINCE2.
Able to prioritize and manage multiple tasks in a fast paced, dynamic environment.
Proficient in Microsoft Project, Excel, Visio, and Word.
Past roles coordinating projects.
Interest in security, technology and the high-tech industry.

See for yourself by checking out our Instagram @BlackBerryStudentLife","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
350,221657,"

										NEW
									



										Software Developer Student - 8 Month Winter Term (USE FOR WINTER 2022)
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",6,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"BlackBerry Advanced Technology Development Labs is a business unit operating at the forefront of research and development in the cybersecurity space. The rise of the Internet of Things (IoT) alongside a dynamic threat landscape fosters a climate where organizations have to guard against new threats and breaches at all times. With a strong focus on data science and machine leaning, BlackBerry Advanced Technology Development Labs investigates, incubates, and facilitates technologies specifically designed to further the company's commitment to safety, security and data privacy for its customers. Through strong partnership with BlackBerry's existing Cylance, Enterprise, and QNX business units, we identify, explore and build new concepts that help fill the innovation funnel for BlackBerry. 


We are looking for candidates for the role of software developers. Successful candidates will work towards the common goal of identifying, exploring and creating new technologies to ensure BlackBerry is on the cutting edge of security innovation. 


Location: Waterloo, ON 

Length of Term: 8 month term","·         Actively participate in all aspects of the development process 

·         Design, implement, test, profile and maintain BlackBerry security solutions 

·         Consult with your mentor on software architecture and good software design practices 

·         Strong skills in innovative thinking, initiative and communication will be required and used regularly 


The role's perks include: 

·         Supportive mentoring: You will be assigned to projects which are geared towards your strengths and goals 

·         Regularly targeted ""Lab Days"" opportunities for time dedicated to designing and implementing innovation projects outside of your assigned work 

·         Fun, cohesive, team-oriented work environment","·         Currently enrolled in Computer Science, Engineering or related discipline at the Intermediate level 

·         Strong programming, development skills and experience in one or more of: C, C++, Java, Objective C, C#, Swift 

·         Strong verbal and written communication skills 

·         Highly organized and detail oriented 

·         Curious attitude and self-starter with strong interpersonal skills 

·         Ability to work effectively in a team as well as independently 

·         Ability to thrive in a fast-paced, multi-tasking environment with excellent time management skills 


ADDITIONAL ASSETS 

·         Knowledge of and/or interest in security, privacy and cryptography 

·         Innovative thinker with a keen interest for developing new technologies and concepts 

·         Experience with QNX OS, Android OS, Linux, iOS, MacOS and GitLab/Git 

·         Previous working usage of JIRA or similar issue tracking software 

·         Experience developing (Yocto based) software for embedded devices","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
351,221661,"

										NEW
									



										Security Assurance Research Student - 4 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",4,"
								Sep 21, 2021
								
							",4 month work term,"As a 4-month Security Assurance Research student you will work directly with an agile, tight-knit team of applied researchers, and help us push the envelope of assuring systems are safe and secure. 


The Advanced Research Team collaborates with top universities and conducts research as part of the technical innovation arm of BlackBerry's Advanced Technology Development Lab. Our mission is to bring in cutting-edge techniques for safe and secure systems, and ensuring BlackBerry continues to be a leader in the security, safety, and privacy of mobile, connected solutions in business, IoT, and connected and autonomous vehicles. 

Reporting to the Director, Advanced Research, the successful candidate will work closely with our staff and contribute directly to one or more of our ongoing research investigations. Assigned work will involve adapting and applying techniques such as machine learning, embedded systems development, or security analytics to develop new security and safety technologies for tomorrow's increasing connected and cyberphysical world. 


Location: Waterloo, ON 

Length of Term: 4 Months","·         Exploring new automated techniques for resilient cybersecurity and system response in security- and safety-critical domains 

·         Adapting and developing techniques relating to machine learning, data science, or Internet-of-Things to cybersecurity 

·         Designing and conducting research studies and building experimental data sets 

·         Creating research reports and studying targeted literature and techniques 

·         Participating in SCRUM meetings","·         Currently pursing a Master's or Doctorate degree in the area of Computer Science or Engineering, Data Science, Machine Learning, or other highly related domain 

·         Strong analytic skills and passion for technical challenges 

·         Ability to work alone and in a team 


ADDITIONAL ASSETS 

·         Excellent verbal and written communication skills 

·         Experience in designing and conducting experiments 

·         Non course-based research experience in machine learning, information fusion, embedded systems, or access control systems 

·         Formal training in cybersecurity or safety engineering 

·         Strong programmer preferred, ideally with experience in Python, R, or MATLAB","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization","University of Waterloo Co-op Work History,Résumé,Grade Report"
352,221666,"

										NEW
									



										Hardware Engineering Student - 4 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Intermediate, Senior",16,"
								Sep 21, 2021
								
							",4 month work term,"Working with the Hardware Engineering Group, the successful candidate will be required to take direction from, and be responsible for, assisting the team perform a wide variety of tasks in both hands-on and administrative roles. The tasks will range from supporting design activities to report writing. The incumbent will be required to perform tasks that require a high level of manual dexterity. 


Location: Waterloo, ON 

Length of Term: 4 Months","·         Developing electrical designs for upcoming devices 

·         Developing new tests/test processes for detecting failures 

·         Training/supporting internal departments with new test equipment 

·         Conducting/supporting design verification testing 

·         Conducting/supporting drop testing","·         Enrolled in an Electronic Engineering/Electro-Mechanical Engineering Technologist program at the Intermediate to Senior level 

·         Basic electronic skills and experience with basic lab equipment (FPGA, circuits, silicon) 

·         Hardware troubleshooting and debugging skills 

·         Strong interpersonal skills 

·         Excellent analytical and problem determination skills 

·         Competent with MS Office functions. 

·         Strong manual dexterity skills 

. 

ADDITIONAL ASSETS 

·         Highly adaptable and comfortable working in a team-oriented environment 

·         Experience with schematic readings is an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
353,221668,"

										NEW
									



										Firmware Developer Student - 4 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",16,"
								Sep 21, 2021
								
							",4 month work term,"Working with the Software Engineering Group, the successful candidate will be required to take direction from, and be responsible for, assisting the team perform a wide variety of tasks in both hands-on and administrative roles The team is responsible for the embedded code for the BlackBerry asset tracking - ""Internet of Things"" products.  The candidate will participate in the design and testing of those products. 


Length of Term: 4 Months 

Location: Waterloo, ON","Developing and maintaining automated tests
Software development of Radar device including fixing defects and developing new code for the firmware, middleware, tools and scripts
Assisting the with the installing and testing of the IOT device in the lab","Currently enrolled in Computer Science, Engineering or related discipline at the Intermediate level with the co-op option
Knowledge of embedded device development, or proficiency in C/C++
Curious attitude and self-starter with strong interpersonal skills
Strong aptitude for troubleshooting and problem solving with a keen attention to detail
Ability to thrive in a fast-paced, multi-tasking environment with excellent time management skills

ADDITIONAL ASSETS

 

Strong Python development skills and experience
Experience with development tools such as Git or Robot Framework
Experience with Bash terminal commands and scripts
Experience with testing tools such as Test Rail or Jenkins 
Experience with a Linux work environment","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
354,222357,"

										NEW
									



										Marketing Operations Student - 8 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",11,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"BlackBerry is looking for a Marketing Operations Student with a passion for the intersection of marketing and technology. This role will be responsible for assisting the Global Marketing Operations team and the various marketing business units in the development, implementation, and measurement of marketing activities that drive growth in audience, engagement, and channel effectiveness. 


The primary function is to support Marketing Ops in data management, process improvements, MarTech systems administration, the development of lead generation web forms, and the execution and measurement of email marketing 


Location: Waterloo, ON 

Length of Term: 8 Months","Actively contribute to the development and maintenance of scalable processes that ensure best practices in campaign and lead management, including campaign architecture, segmentation, lead scoring, lead nurturing, data quality, and reporting
Administer technical aspects of marketing software and tools, including management and maintenance of the connection between SFDC and Pardot to ensure high data quality, expedited lead flow, and proper campaign tracking
Plan, execute, and measure strategic technical marketing automation campaigns, data hygiene, and migration initiatives to improve data quality
Perform day-to-day email marketing activities, including email campaign set-up, scheduling, testing, deployment and reporting metrics
Assist in the development of strategies that drive growth in lead acquisition, engagement and retention
Adhere to best practices for the technical set up of marketing automation platforms, lead generation, data integration workflows, and data hygiene and governance
Develop lead gen web forms and manage gated assets","You are currently enrolled in post-secondary education in a related field
You are data-driven with a passion for sales and marketing alignment, process efficiency, and continuous improvement
You are self-motivated, extremely detail-oriented, organized and effective under pressure
You can excel in a fast-paced work environment and are capable of juggling multiple deadlines

ADDITIONAL ASSETS

Experience in the use of Salesforce and/or Pardot (or similar CRM/marketing automation systems) is an asset
Basic HTML skills and proficiency in Microsoft Excel is an asset","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Marketing and Communication","University of Waterloo Co-op Work History,Résumé,Grade Report"
355,222368,"

										NEW
									



										Web Development Student - 4 or 8 Month Winter Term
									


",BlackBerry,Head Office,2,Open for Applications,Waterloo,"Junior, Intermediate, Senior",3,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"The Web Development Student will be part of the Digital Operations team and be responsible for managing ongoing site updates to BlackBerry.com. The student may be asked to help with larger development projects or time-sensitive campaigns, as well as provide some design support as needed with localizing imagery. 


Location: Waterloo, ON 

Length of Term: 4 or 8 Months","Work with the Digital Operations team to manage and deploy regular site updates
Assist with localization of major product launches
Prepare image files for multiple sites and language variants
Assist with smaller design jobs to update pages and key images","Currently enrolled in post-secondary education in Technology, Engineering, or a related field
Previous work experience in web development
Strong organizational skills
Strong verbal and written communication skills
HTML5, CSS, JQuery, JavaScript
Proficient in Adobe Photoshop
PHP, Wordpress
Familiar with source control
Linux experience
Able to interact with stakeholders to gather requirements
Able to work on multiple requests","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Software Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
356,222384,"

										NEW
									



										Business Affairs Student - 4 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",28,"
								Sep 21, 2021
								
							",4 month work term,"An opportunity exists in BlackBerry's Legal department as a student on the Business Affairs team to provide assistance on commercial contracts and projects related to revenue generating activities for various BlackBerry business groups. This role will give the student an idea of what working in a corporate legal and contracting environment looks like on a daily basis. They will work on projects that are high volume but entry level in nature and will gain exposure to a number of different types of commercial contracts. They will provide assistance with Non-Disclosure Agreements, contract research, analytics and reports. 


Location: Waterloo or Ottawa, ON 

Length of Term: 4 months","BlackBerry customer contract research/management projects
Drafting of basic legal agreements
Assistance with Non-Disclosure Agreements
Other research projects
Other assignments as identified throughout the work term","Currently enrolled in a post-secondary program
Drafting of legal agreements
Basic understanding of contracts
Basic understanding of NDAs
Project and time management

ADDITIONAL ASSETS

Attention to details
Work well with cross functional teams
Communication skills","Targeted Clusters
			

		
		
			
				ARTS - Business
				
			
				ARTS - Social Sciences
				
			
				ARTS - Sociology and Legal Studies","University of Waterloo Co-op Work History,Résumé,Grade Report"
357,222387,"

										NEW
									



										Application Engineering Student - 4 Month Winter Term
									


",BlackBerry,Head Office,3,Open for Applications,Ottawa,"Junior, Intermediate, Senior",3,"
								Sep 21, 2021
								
							",4 month work term,"Let your imagination go wild! 


BlackBerry QNX is a world leader in the embedded software that drives many of the world's most interesting products.  From space cameras to nuclear reactors to autonomous vehicles and sophisticated medical devices, Blackberry QNX provides the foundation operating system that runs these systems. In this role, you will be a part of a team of students tasked with conceiving, implementing, and executing the most creative and clever use of QNX technology that you can think of. After a course on QNX application programming, you will be given hardware and software development kits and working with the Field Application Engineering Management team, you will work as a team to produce the wildest invention that you can think of. 


You will have the opportunity to enhance your software and hardware skills, to work with field application engineers worldwide and, if all goes well, to create a viral video of your wild invention for the world to see. 


Location: Ottawa, ON 

Length of Term: 4 Months","Research QNX technology and its application usage 

Conceive, develop, and execute an embedded software and hardware project plan 

Build a hardware prototype that uses the software your team has developed 

Record and present your demonstration internally and at external events where applicable 

Document your research and demonstration","Computer Science or Electrical Engineering background with an emphasis on software development 

Strong communication skills 

Proficiency with the C language, and scripting languages e.g. Python 

Comfortable working with Linux and Windows development environments  


ADDITIONAL ASSETS 


Knowledge of Operating System fundamentals 

Experience with hardware development kits like Raspberry Pi, or Beaglebone Black 

Knowledge of Agile development methodology","Targeted Clusters
			

		
		
			
				- Theme - Manufacturing and Process Engineering
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENG - Electrical and Computer Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report,Other - Per Job Posting"
358,222390,"

										NEW
									



										Software Development Student - 8 Month Winter Term
									


",BlackBerry,Head Office,3,Open for Applications,Waterloo,"Junior, Intermediate, Senior",1,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"Reporting to the Sr Manager, BlackBerry Cloud and Software Development, this role is responsible for developing BlackBerry's integrated automation frameworks which provide end-to-end deployment, patching and remediation capabilities for Corporate and BlackBerry infrastructure platform environments. Our focus is to provide highly secure, seamless customer experiences with increased implementation velocity, through delivery of user centric self-serve solutions. Partnered with technical subject matter experts, you will focus on providing solutions for a diverse group of BlackBerry Services. 


Location: Waterloo, ON 

Length of Term: 8 Months","Using current programming language and technologies, analyze, design, develop, debug, and modify web applications, API creations, software tools and software integration solutions (Ruby on Rails, React, Redux, Go, and HTML)
Design and maintain frameworks that allow teams to remain lean, optimizing resources through automation
Work with the Technical Documentation and Process Specialist to publish user documents
Conduct new technology evaluations and Proof of Concepts to deliver quality, cost effective open source solutions
Set automation framework standards and design principals towards a centralized language agnostic design
Work collaboratively with product owners throughout the development and testing cycles, ensuring solutions meet their needs, prior to implementation
Share technical knowledge within the immediate team and stakeholders to ensure full understanding of developed solutions and to gather potential improvement input
Attend and actively participate in scrum sessions, ensure work is assessed, prioritized and progress updates provided

This is a highly collaborative role so you will be required to build, maintain and develop solid working relationships with the following teams:

 

Cloud
BigData
Database
Storage","Currently enrolled in a post-secondary program in computer science, software engineering or equivalent
Background in ITIL, Agile frameworks / methodologies considered an asset
FullStack web development, scripting experience with Ruby on Rails, React, & Go
Demonstrated skills in modern development technologies and tools including some of the following: Bootstrap, Representational State Transfer (REST) API, Web Services, GitLab, Cloud deployment automation
Excellent organizational skills with ability to drive timelines and understand when to proactively escalate
Experience with databases, (Elasticsearch, MySQL & NoSQL) and cloud compute an asset
Strong communication skills, both written and spoken, experience interfacing with and presenting to senior leaders
Motivated self-starter with the ability to work autonomously and as part of a team; ability to meet deadlines and adjust to changing priorities to meet business goals
The successful candidate will have a positive attitude, a passion for exceptional customer service, attention to detail, practical problem solving abilities, ability to proactively identify opportunities, make recommendations and quickly implement solutions","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
359,222395,"

										NEW
									



										Salesforce Operations Student - 8 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",1,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"Working as the Salesforce Operations Support student is the perfect introduction to the tech industry and work life. While you are working on development and solution implementation with the Salesforce program, the need to have vast coding experience is little to none. This role allows you to exercise creative problem solving while designing. This position is quite independent and calls for individuals who are driven to learn and are excited by new opportunities. If you are enticed by the tech industry but find that ""world"" rather daunting, this position is a great gateway. 


Location: Waterloo, ON 

Length of Term: 8 Months","Help customers troubleshoot issues they encounter while using the software and provide actionable tips to resolve the problem
Refer difficult cases to a Senior Analyst or Support Tech
Work within an agile methodology on deliverables for weekly deadlines
Communicate with people of varying technical backgrounds and operate in cross functional teams
Technical documentation of Salesforce processes and protocols
Supporting the Salesforce Operations team to complete new requirements
Data transformation, Data loading and Excel experience
User administration including maintenance of profiles, roles and security","Currently enrolled in a post secondary program in a related field
Salesforce experience is a bonus
Data transformation using Excel or other data transformation tools
Integration tools such as postman, SOAPUI is an asset
Ability to collect business requirements, create and/or apply IT solutions and follow solution to completion","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Sales and Business Development 
				
			
				ENG - Software Engineering
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Résumé,Grade Report"
360,222435,"

										NEW
									



										Network Operations Centre Student - 4 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",2,"
								Sep 21, 2021
								
							",4 month work term,"The BlackBerry Network Operations Center (NOC) is a dynamic 24 x 7 x 365 team environment playing a core role towards ensuring high availability of all BlackBerry services, both internally and externally facing. The NOC team: 
 

Pro-actively monitors the BlackBerry Infrastructure and Services, including (but not limited to) BlackBerry Sites worldwide, Carrier/Partner links, SaaS and Paas services
Reactively resolves any incidents that occur and ensure these are responded to promptly, professionally and within agreed Service Level Agreements
Performs scheduled changes within specified Maintenance Windows ensuring the BlackBerry Infrastructure is always up to date and running at optimum efficiency

Location: Waterloo, ON  

Length of Term: 4 Months","Responsible for day to day Windows, Linux and Network administration and problem solving
Monitor the Blackberry Services using a variety of tools and react to resolve any alerts which may arise
Work as part of a team to log and resolve any events ensuring that strict Service Level Agreements are met at all times
Interface with the necessary Support groups and work with them to resolve any incident and problem management issues within specified time frames
Document and record steps taken towards resolution of an incident and add this to the knowledge database for future referral
Ensure the upkeep and continuous improvement of the BlackBerry Services by performing periodic maintenance
Act as NOC escalation contact for any Network related problems between BlackBerry's NOC and its Carrier partner's NOC
Act as the second point of contact for any Customer related problems which are raised with the Contact Center and then escalated to the BlackBerry Network Operations Center
Actively participate in, and suggest, projects to improve the environment, including interfacing with the Service Engineering teams to learn about new services, and creating and providing knowledge transfers sessions on these to the NOC
Create, update, review, and deliver training to NOC staff on the specific services that you support","Currently pursuing a post-secondary diploma in Computer Systems, Systems Administration, or related experience 
Relevant experience in an IT Administration or Network Operations setting 
Operating Level experience with Windows Server (2008/2012), Linux (Ubuntu and Debian mainly, with OpenSUSE and RedHat implementations as well) , Networking technology (Cisco) and E-mail systems 
Experience with Databases (Postgres, MySQL, Oracle as well as NoSQL implementations like Cassandra and Couchbase) 
Experience with Internet technologies (Mail: SMTP, POP, IMAP ; Web: HTTP, SSL; DNS) 
Good communication skills and a positive attitude in stressful situations are required 
Work well in a team environment 

ADDITIONAL ASSETS 

Experience with JIRA 
Experience with Network technologies
Previous knowledge of BlackBerry","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
361,222442,"

										NEW
									



										Core OS Test Team - Kernel Test Automation Student - 4 Month Winter Term
									


",BlackBerry,Head Office,2,Open for Applications,Ottawa,"Intermediate, Senior",1,"
								Sep 21, 2021
								
							",4 month work term,"POSITION SUMMARY 


As a member of the Core OS Kernel Test team, the co-op student will be involved in the design, implementation and execution of automated test cases that assist in the verification and validation of the QNX kernel and libc library. In this role, the student will learn about the QNX operating system and its microkernel architecture while creating test cases using the C language. The test case should validate that the kernel or libc library behave as documented. 


Location: Ottawa, ON 

Length of Term: 4 Months","RESPONSIBILITIES 


Become familiar with the QNX operating system 

Become familiar with the API to be tested and how the API is used 

Create test cases following our coding standard and verify that the API operates as documented 

Investigate and debug any issues found during the design and implementation of the test cases 

Report any issues to the kernel developers and kernel testers at QNX who are industry experts on embedded real-time systems","SKILLS AND QUALIFICATIONS 


Currently pursuing post-secondary education in a related field 

Familiarity with Linux or other UNIX-like operating systems 

Programming experience in C and bash scripting 

Excellent communication and interpersonal skills 

Eagerness to learn and solve problems","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
362,222443,"

										NEW
									



										Core OS Test Team - Command Line Tools Student ? 4 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Ottawa,"Junior, Intermediate, Senior",1,"
								Sep 21, 2021
								
							",4 month work term,"POSITION SUMMARY 


The Core OS Command Line Tools (CLT) Test team validates and verifies the various suite of QNX tools that are used to compile binaries and create images that boot on various types of hardware. The tools cover a vast set of suite such as the gcc compiler suite, command line utilities such as 'ls', 'cp', 'zip', etc, an in-house tools create to support the QNX operating system. 


Location: Ottawa, ON 

Length of Term: 4 Months",The successful applicant will work closely with the test lead and aid in the testing of the vast array of software that the team is responsible for and help with increasing the coverage of automated regression testing using industry-standard test suites.,"SKILLS AND QUALIFICATIONS 


Currently pursuing post-secondary education in a related field (Computer Science, Engineering etc.) 

Software Development skills (C, C++) 

Experience of software development in a Windows or Linux environment 

A keen interest in test automation 


ADDITIONAL ASSETS 


Experience with SVN (or other configuration management system) 

Experience with and understanding of embedded operating systems 

Experience with, or knowledge of, DejaGnu, Perennial or similar test suites","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
363,222447,"

										NEW
									



										Automation Test Development Student - 4 Month Winter Term
									


",BlackBerry,Head Office,1,Open for Applications,Ottawa,"Junior, Intermediate, Senior",2,"
								Sep 21, 2021
								
							",4 month work term,"POSITION SUMMARY 


As a member of the Core OS Test team, the student position involves designing, implementing and executing software for automated testing on the QNX BSP and Networking teams. In this role, the student will learn about QNX Core OS technology in depth and apply that knowledge to the verification of issues and the design of tests for new features. 


Location: Ottawa, ON 

Length of Term: 4 Months","RESPONSIBILITIES 


Investigate issues found, report on the quality and performance of new software builds. 

Verify fixes and implement test cases to automated the verification of issues. 

Work directly with software developers and testers at QNX who are industry experts on embedded systems and BSP and networking technologies","SKILLS AND QUALIFICATIONS 


Currently pursuing post-secondary education in a related field, or equivalent combination of education and experience 

Familiarity with QNX, Linux or other UNIX-like operating systems 

Programming experience in C and scripting 

Excellent communication and interpersonal skills 

An eagerness to learn and solve problems","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography","University of Waterloo Co-op Work History,Résumé,Grade Report"
