,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
357,221110,"



										TD Innovation Lab - Business Analyst
									


",TD Bank Group,Technology,10,Open for Applications,Kitchener,"Junior, Intermediate, Senior",13,"
								Sep 21, 2021
								
							",4 month work term,"Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD. You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care. 

  

Our Momentum Program is offered with select Co-op and Internship roles and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:

 

Leadership talks with key Leaders from across the organization
Lunch and Learns on topics such as Innovation
Diversity and Inclusion and Personal Branding and so much more","Have you ever wondered how North America's most successful companies develop some of their most innovative ideas? If so, consider joining our lab-based, fast-paced, and passionate team that ideates, builds, and tests innovative solutions that will shape the future of banking - and particularly targeted at students just like you. Think - developing solutions for students, by students! 

  

TD Lab is an authentically lean and highly collaborative work environment where a progressive team is changing the way this bank thinks about our customers - one sprint at a time. Make your mark in a setting where every day operates like a well-funded start-up, while helping TD Bank Group lead the way in fintech! 

  

As a Business Analyst Intern/Co-op in a role like no other, you will explore emerging markets and technologies and be empowered to start/stop projects because of what the market tells you. 

  

You will truly learn, apply and experience lean concept and app development by:

Focusing on the right thing through research, prototyping and testing ideas with customers (out of building)
Share research insights with teams eager to learn about TD Lab projects and our competitive landscape
Rapidly develop your product vision board into a functional prototype (for web and/or mobile)
Investigate potential of emerging and enabling technologies (e.g. AI, big data, platform features)
Refine presentation skills by pitching sprint demos, concepts and apps to senior technical executives

  

The Lab's Business Analyst will mentor and guide you through our end-to-end process and set you up for success. You will work on multiple projects throughout the term and be exposed to the latest in modern tools and technologies. You will have the opportunity to act like an entrepreneur, bringing impactful ideas to life, while taking on challenging business and project tasks. You can read about our co-op experience from one of our former co-op employees here: https://medium.com/td-lab/my-internship-with-td-labs-73675b3e2fb5  

  

If you are a self-starter, like to think outside the box, and are looking for a challenge - this job is for you! 

  

To learn more about #TDLabLife be sure to check out: Instagram (@TDLab_), Twitter (@tdlab) & Medium (https://medium.com/td-lab)","Every day is different and the skills you bring that would be an asset include:

Must be enrolled in an undergraduate degree with the intent of going back to school at of the start of your work term
Work independently with minimal supervision, establish priorities, and add value by helping drive each initiative, project, or team you are assigned to.
Participate as part of a team with targeted deliverables, working on initiatives designed to improve processes, systems, and applications which support our key businesses.
Develop technical requirements through business requirement gathering techniques to understand scope, functional & non-functional relationships, dependencies, risks, and facilitate the communication between business and technology areas
Assume an ""ownership"" role, on behalf of customer ensuring deliverables meet end-user requirements
Build and maintain positive working relationships by effectively communicating and sharing knowledge with your team, peers in the program, and your TD business partners

  

Additional skills include: 

Creative, innovative and media savvy
Stimulated by the digital world, and current with leading-edge digital technologies and trends that support product strategy and development
Conceptual thinker with proven analytical and problem-solving skills - ready to take on challenges
On track to complete Undergraduate degree in Business Administration, Business Technology Management, Computer Science, Engineering, Math, or Technology Sciences
Excellent verbal & written communication with an ability to work effectively in a team environment
Ability to develop good business relationships with customers, business partners and stakeholders","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Finance and Investment 
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Professional and Technical Writing 
				
			
				- Theme - Project and Process Management
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				ARTS - Business
				
			
				ENV - Business, Enterprise and Development","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
358,221114,"



										Digital &amp; Payments Intern/Co-op (Shared Services Platform) - Mobile App Release
									


",TD Bank Group,Technology,10,Open for Applications,Toronto,"Junior, Intermediate, Senior",8,"
								Sep 21, 2021
								
							",4 month work term,"Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD. You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care. 

  

Our Momentum Program is offered with select Co-op and Internship roles and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:

 

Leadership talks with key Leaders from across the organization
Lunch and Learns on topics such as Innovation
Diversity and Inclusion and Personal Branding and so much more

  

Shared Services Platform (Digital) - App Release Team:

The Shared Services Platform (Digital) - App Release team is responsible for contributing to the readiness, delivery, and post-release support of all of TD's customer-facing mobile apps for the Canadian and US markets. Our critical role in the mobile platform puts us in a unique position to support and contribute to the development of the long-term strategic vision for Canadian Personal Banking, US Personal Banking, TD Insurance, and other Lines of Businesses with the Bank. Platform analytics, pre-release testing activities and competitive research all play a key role in developing this vision. On a tactical level, we collaborate with our partners in customer sentiment teams to prioritize platform defects and ensure a best-in-class user experience. Finally, via analysis and triage of user comments on the app stores, we are the only group within Digital to actively engage with our Canadian and US mobile customers 1:1 in this way. We leverage this communication channel to gather useful product feedback, while dispensing helpful advice and tips for navigating the app. Our growing team is the 'glue' that holds the platform together, collaborating with colleagues in Technology, Development, Quality Engineering, Incident Management, Delivery, Analytics, DCX, VOC (Voice of the Customer), Product Management, Marketing and various Lines of Business on a daily basis. 

  

The team rests within the larger Shared Services Platform, which is the fastest growing channel at TD with a global mandate and an enterprise-wide accountability for the strategy, customer experience and distribution of online and mobile products and services. The group's primary focus is to deliver safe, efficient and effective customer experiences that deepen customer relationships during each digital sales and service interaction.","TD is a leader in adoption and engagement via our portfolio of mobile apps. The successful candidate will have the opportunity to develop critical analytical skills and contribute to driving our business leadership position. Moreover, they will have exposure to latest and greatest innovations across other industry verticals - outside of financial institutions - as we continue along our transformational path. 

  

Typical job activities will include reporting and analysis of app performance, the collection, triage, distribution and replies to customers comments in the app stores, readiness activities for app store listings and app releases, and high-level internal and external process management. The aforementioned items have a unique opportunity to engage with multiple teams throughout TD, not only in different Lines of Businesses but also within a variety of disciplines. Along with having the opportunity to interact with a wide range of mobile products and colleagues, the candidate will be working on a team of subject matter experts in working directly with the Apple App Store and Google Play mobile app stores. Co-ops will act as champions of mobile fluency across the organization. We will provide you the necessary tools, resources and guidance to achieve both business and personal goals. 

  

If you possess a passion for the digital landscape, an understanding of technology solutions and want to merge that knowledge with actionable strategies, then this position is for you.","Currently enrolled in an undergraduate degree majoring in relevant technology or business programs, such as Computer Science, Business, Business Technology Management, Information Technology, or similar.
Must be enrolled in an undergraduate degree with the intent of going back to school at the start of your work term

Accountabilities

Review and manage app store content for the mobile app, guiding through writing and approval process.
Daily analysis of customer commentary on app stores, triage and recommend replies.
Envision and execute projects to raise visibility of the team's mandate across Digital & Payments.
Support ad-hoc projects and initiatives, including research and development of business cases.

  

Objectives

Develop trust and accountability with the team, by executing consistently on the above.
Acquire knowledge of digital strategy, product management and release tactics.
Uncover efficiencies and drive improvement in a highly matrixed organization.
Contribute meaningfully to projects in a supportive role.

  

Necessary Skills

Deep understanding of the business and marketing aspects of digital and mobile, while having a strong foundation and interest in technology, business and delivery.
Self-driven and motivated individual, able to operate autonomously in lieu of precise instructions.
Excellent work ethic, able to establish priorities and complete assigned tasks on time.
Technologically savvy with a passion and natural inclination towards learning about emerging digital technologies, trends and impacts to customers.
Excellent communication skills with an ability to establish rapport with peers quickly and work together towards a common goal.
Inquisitive thinking, seeking to improve current methodologies and practices.
Comfortable working across multiple groups and partners, both internal and external.
Proficiency with Excel and PowerPoint, ability to develop effective presentations.
Comfortable and confident presenting to both small and larger groups in a clear and concise manner.
Detail-oriented, yet able to grasp new concepts and processes with a short ramp-up curve.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Finance and Investment 
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Marketing and Communication 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Management Sciences
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
359,221122,"



										Enterprise Protect - Information Security Analyst Intern/Co-op
									


",TD Bank Group,Technology,10,Open for Applications,Toronto,"Junior, Intermediate, Senior",2,"
								Sep 21, 2021
								
							",4 month work term,"Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD. You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care. 

  

Our Momentum Program is offered with select Co-op and Internship roles and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:

 

Leadership talks with key Leaders from across the organization
Lunch and Learns on topics such as Innovation
Diversity and Inclusion and Personal Branding and so much more","Enterprise Protect directs and supports TD Bank in the protection of its information assets through the implementation of appropriate information security policies, standards and procedures and provides the enterprise with integrated security technologies, strategies, services, and solutions. 

  

You will have the opportunity to work with one of our various teams within Enterprise Protect, and could be considered for any of the following areas:
 

Application Security Strategy and Technology Team: this team is responsible for assessing and helping manage application vulnerabilities found in code and supporting the remediation/mitigation process used by teams across TD Bank.
Application Security Penetration Testing Team: this team is responsible for discovering application layer vulnerabilities in it's running code, supporting incidents, and delivering remediation guidance to teams across TD Bank.","Currently enrolled in an undergraduate degree majoring in relevant technology programs, such as Information Security, Computer Science, Engineering, Information Technology Management, Business Technology Risk Management, Computing, etc.
Must be enrolled in an undergraduate degree with the intent of going back to school at the start of your work term
Experience with web or mobile application development
Basic understanding of security testing tools and methodologies, including vulnerability assessment and penetration testing tools, and associated result analysis
Experience or strong interest with the following technology components:
	 
  
Web Application Scanning tools
Coding languages and frameworks
Networking and Technologies


Understanding of profiling application, identifying threats, and developing test cases to target identified threats
Understanding of gathering of network-based and host-based artifacts analysis and forensics.
Working knowledge in cryptography technologies, PKI, CA, Symmetric/Asymmetric keys, key and certificate management.
Ability to understand technical aspects of NIST, CSEC, ISO27000 standard and recommendations.
Understanding of Security principles, techniques and technologies such as SANS Top 20 Critical Security Controls and OWASP Top 10.
Basic programming/scripting skills in languages such as Python and PowerShell.
Basic database and database query skills","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Management Sciences
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
360,221247,"



										Mobile Software Engineering
									


",TD Bank Group,Technology,5,Open for Applications,,"Junior, Intermediate, Senior",6,"
								Sep 21, 2021
								
							",4 month work term,"Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD. You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care. 

  

Our Momentum Program is offered with select Co-op and Internship roles and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:

 

Leadership talks with key Leaders from across the organization
Lunch and Learns on topics such as Innovation
Diversity and Inclusion and Personal Branding and so much more","You will have the opportunity to work with one of our various teams within the Technology group as a Mobile Software Engineer for the following positions:
 

iOS Software Engineer
Android Software Engineer

As an equal member of the team, you will help us deliver improvements and new mobile products for a variety of customer facing projects across TD, including Mobile Banking, Mobile Direct Investing, Mobile Payments, and Mobile for Everyone. 


You will get experience developing native iOS or Android software used by millions of banking, investment, and insurance customers every day. 

  

Responsibilities:

Work with other software engineers in Agile Scrum teams to design and build native mobile software according to business requirements, UX designs, and architectural guidelines
Adhere to developer expectations defined by the mobile team to ensure high-quality, re-usable, and maintainable software, including unit testing, code reviews, and documentation
Continuously enhance your own knowledge and expertise to keep current with leading-edge technologies, trends, and developments, and transfer this knowledge to the team through informal day-to-day interactions and (if you're up for it) Lunch & Learn presentations
Work on a broad range of tasks and multiple, concurrent projects. Prioritize and manage own workload in order to deliver quality results and meet timelines
Help create a positive team environment that promotes collaboration, quality, innovation and teamwork, and just doing things the right way","Currently enrolled in an undergraduate degree majoring in relevant technology programs, such as Computer Science, Engineering, Information Technology Management, Financial Analysis and Risk Management, Computing, or similar.
Must be enrolled in an undergraduate degree with the intent of going back to school at of the start of your work term
Work on real products that get used every day by millions of people, and that you might already use


(Android Specific)

Experience in Android development with Java and the Android SDK, and you know your way around Android Studio and building UI layouts
Theoretical knowledge of object-oriented principles, implementation and maintenance
Strong knowledge of development and Continuous Integration tools: Android Studio, Gradle, Maven, git, GitHub/BitBucket, JIRA, Confluence, Jenkins

(iOS Specific)

Experience in iOS development with Objective-C and/or Swift, and you know your way around Xcode and storyboards
Theoretical knowledge of object-oriented principles, implementation and maintenance.
Strong knowledge of development and Continuous Integration tools: Xcode, Gradle, git, GitHub/BitBucket, JIRA, Confluence, Jenkins","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Information Science and Data Management 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
361,219949,"



										Full Stack/Mobile Application Developer
									


",TD Bank Group,UGO,1,Open for Applications,Toronto,"Junior, Intermediate, Senior",12,"
								Sep 21, 2021
								
							",4 month work term,"Are you a Mobile or Web Applications Developer?
Join a place where innovation and creativity are a way of life- and you love what you do.
 
We are an innovation and acceleration department in TD Bank, specializing in mobile banking applications. We are looking for enthusiastic team players, fast learners and creative thinkers. Our team is working on an exciting mobile application currently in market- UGO Wallet, featuring loyalty and gift card storage and purchase, receipts scanning and categorizing, and more. MBNA mobile banking & TD Wheels are also in our portfolio, as well as many other applications under development. 
 
Successful candidate will be joining our team of developers to work on new features within the mobile application to further expand our existing functionality, develop and present new proof of concept ideas, troubleshoot and analyze existing issues and provide solutions.","As part of your job at UGO for TD, you will be:

Brainstorming with colleagues on design and implementation details of your software solution
Implement and test your changes in timely manner and high quality.
Communicate your observations, issues, obstacles to your peers and manager and follow guidelines to resolve.
Present your implementation or improvements to the broader team, collect feedback.
Troubleshooting and analyzing through debugging, log examination.
Documenting defect resolution.

As an ideal candidate you should have experience creating, maintaining and testing iOS and Android native applications.","The preferred technical skills and experiences for this role include:

Proficient in Java, Objective-C, and/or Swift or Web Development
Experience implementing Object Oriented programming concepts, familiar with Design Patterns
Working knowledge of Android Studio to build Android applications
Working knowledge of X-Code to build iOS applications
Experience calling RESTful services from Mobile or Web applications
In-depth knowledge of data structures, familiarity with SQL
Advanced technical troubleshooting, diagnosing and problem solving skills
Ability to analyze data from various sources to determine next steps
Organizational skills and ability to work on multiple projects and/or assignments simultaneously
Excellent listening, verbal and written communications skills","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
362,224170,"

										NEW
									



										Machine Learning Specialist
									


",tealbook,Divisional Office,1,Open for Applications,Toronto,Intermediate,6,"
								Sep 21, 2021
								
							",4 month work term,"The opportunity: 

We are in search of a Machine Learning Intern to work on one of the fastest growing enterprise data SaaS products in the world. You will work with our data team to ingest the high quality data and improve the data powering the Tealbook application. This role will be a key part of the team responsible for ingesting vast amounts of supplier data at web scale. This role will require the combination of data and machine learning skills with software and cloud computing skills to perform data ingestion, extraction and delivery at web scale and with high quality.","The impact you will have:
 

Improve the quality of the data at the core of Tealbook's offering using machine learning and human-in-the-loop processes.
Interact with product managers and developers to design and deliver services and architectures for new functionality
Ensure our code is of high quality through code reviews, automated testing, etc.
Test and evaluate software performance and data quality using manual and automated processes.
Developing and improving the core data libraries used across the stack. This includes adding features, fixing bugs, dependency management, improving test coverage, etc.","What are we looking for?
 

Strong interest in machine learning and cloud-based software engineering (GCP experience preferred)
Experience using Python for web scraping with Scrapy and Puppeteer.
Experience with ETL (extract, transform, loading) tools and implementation patterns
Customer-focus
Desire to take ownership and responsibility for the full lifecycle of our products and services
Care about the quality of the products that you build and have experience with automated testing and other tools/techniques for building high quality solutions
Time management skills required to thrive in a flexible work environment
Interested in personal and professional growth opportunities
Experience with start-up / growth companies
Background in Computer Science, algorithms and data structures","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
363,218724,"



										Product Manager
									


",Tecsys Inc,Divisional Office,1,Open for Applications,Markham,"Junior, Intermediate, Senior",12,"
								Sep 21, 2021
								
							",4 month work term,"We're looking for an eager Product Manager to join the Tecsys team for a 4-month internship position.


About Us

Tecsys is a publicly traded TSX scale-up enterprise software company focused on supply chain transformation. Its OrderDynamics online order management technology helps retailers connect their digital commerce to their physical stores. Iconic brands like Sephora, Ubisoft, Quicksilver, Columbia Sportswear, Browns Shoes, and Crabtree & Evelyn use Tecsys OrderDynamics every day to process millions of online orders. 

  

The Tecsys OrderDynamics Product team is responsible for determining the strategic direction and translating that vision into product features for the development organization and technical documentation for customers. As a Product Manager Co-op, you will join this mighty team to pave the future of omni-channel commerce. 


Purpose and Objectives:

As a co-op student on the OrderDynamics Product Team you will work very closely with other Product Managers, Technical Writers, and Research & Development (R&D) teams. You will be responsible for supporting the Product Department as a critical member of our cohesive team.","Responsibilities:

Feature refinement including writing developer ready epics, features and user stories
Keeping on top of the latest market and industry trends related to retail and distributed order management
Creating and updating marketing collateral (presentations, newsletters, datasheets, etc.)
Sharing ideas and research to teams in memorable ways
Monitoring competition and other demand indicators","Skills & Qualifications:

Curious technical aptitude: you don't need to be a developer but you need to know how to communicate your ideas effectively and understand baseline concepts
Strong communication skills
Willingness to learn and take a proactive approach
Adaptable to changing priorities
Familiar with agile software development practices
Superior organizational skills
Design aptitude a bonus

If you possess these skills and have a desire to work with emerging technology within Retail, we want you on our team.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Supply Chain Management and Logistics 
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
364,218405,"



										Software Developer, Co-op
									


",Tehama,Divisional Office,1,Open for Applications,Ottawa,"Junior, Intermediate",17,"
								Sep 21, 2021
								
							",4 month work term,"POSITION: Software Developer, Coop                                                   

LOCATION : Ottawa/Remote     

CO-OP TERM: Winter 2022 - 4 month term (or plus) 

  

Why Tehama? 

Do you want to be a part of a supportive team environment, the chance to have your ideas and opinions heard, and direct exposure to business users through demos and team meetings that will make you think research and dig deeper than you have before? At Tehama, you'll gain project-oriented and live-systems experience aimed to help you discover how academic theories apply in real-world work environments. 


Why Apply? We'll give you real work. You'll be exposed to a highly talented team that you can learn from.  If this sounds intriguing , we want to hear from you! 


Dalton Bown: ""Tehama is a very educational and eye opening place to work. Tehama exposes their CO-OPs to bleeding edge technology in the field of remote work and are eager to provide CO-OPs with meaningful projects to innovate and make a difference. The Tehama team is very friendly, passionate, and eager to support one another while creating an amazing product to enable remote work in our ever changing world. I strongly recommend a CO-OP at Tehama if you're looking to enrich your career and expand your knowledge while having fun.""","What you will be doing: 

You'll be working with development and product management teams to define user story acceptance criteria, break down complex stories into tasks, estimates, plan and then deliver 

Working as part of an agile development team, developing new features of our product with quality and efficiency 

Design, build and maintain high traffic, scalable services 

End-to-End ownership of what you deliver, including crafting technical specs, writing readable and extensible code, runbooks and post-release metrics 

Interacting with architects, UX, and Ops and participating in planning, design, and review meetings 

Collaborating with cross-functional team members on all aspects of development and process 

Providing end-user support 

Other duties as assigned by the company's needs","What we are looking for (not all essential but advantageous): 

Solid knowledge in developing large-scale web applications and/or large-scale server applications is essential. Knowledge in DevOps orchestration and tooling a plus 

Skills and know in various front-end languages and/or frameworks for web development (Typescript, React, Bootstrap, LESS/Sass) 

Knowledge of developing large-scale server applications and/or micro-services using various languages and frameworks (Java/JEE, Node.js, Python) 

Skills in a variety of SQL (PostgreSQL, MySQL) and/or NoSQL databases (Cassandra, Mongo, RethinkDB, ElasticSearch) is a plus 

Creativity and out of the box thinking 

Ability to work independently and on a team 

Effective written and verbal communication skills 

Able to work comfortably with a wide array of individuals 


Education: 

Minimum - enrolled in a co-op undergraduate degree program, specializing in Computer Science, Computer Engineering, Software Engineering, Information Technology, or a related field. Advanced students from a Community College Computer Science Program may also be considered.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Software Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
365,220612,"



										Engineering and Technology Co-op Program
									


",Telus,Telus Communications,1,Open for Applications,Scarborough,"Junior, Intermediate, Senior",18,"
								Sep 21, 2021
								
							",4 month work term,"We are looking for technology enthusiasts like you to help us build Canada's digital future.


Curious about state-of-the-art telecommunications technologies like 5G networks, cybersecurity and cloud computing? Passionate about starting your career in an environment that fosters innovation and enables you to make a real difference?  


Come join TELUS' Engineering and Technology Co-op Program and gain hands-on experience with our high-performing, innovative team that's at the forefront of building the technologies of the future.  


Who is TELUS?

  

We're a high-performing team of individuals who collectively make TELUS one of the leading telecommunications companies in Canada. Our competitive consumer offerings include wireline, wireless, internet and Optik TV™. We also deliver a compelling range of products and services for small, medium and large businesses; and have carved out a leadership position in the health, energy, finance and public sector markets with innovative industry specific solutions. 

  

Everyone belongs at TELUS. It doesn't matter who you are, what you do or how you do it, at TELUS, your unique contribution and talents will be valued and respected. Because the more diverse perspectives we have the more likely we are to crack the code on what our customers want and our communities need. 

  

Do you share our passion? 

At TELUS, you create future friendly® possibilities. 

  

At TELUS, we are committed to diversity and equitable access to employment opportunities based on ability. 


Primary Location: Canada 

Other Locations: CA-QC-Montreal, CA-BC-Vancouver, CA-ON-Toronto, CA-AB-Edmonton","What will you work on?

As a co-op student, you will get to work on many meaningful assignments with teams that envision and deliver TELUS' technology roadmap, network and service architectures, supply chain strategy, and design and standards.  


Our co-op program offers 4, 8, 12 and 16 month terms and will provide you with a range of opportunities to learn about the leading-edge technologies involved in mobile, TV and broadband service delivery. During the program, you will develop your technical skills, gain a deep business understanding and collaborate with the brightest minds. You could work on any of the following key projects or more: 
 

Software-defined Networking (SDN):

Re-envision our large networks as virtualized, cloud-based software to foster sustainability and improve the customer experience
Gain skills in network function virtualization (NFV), cloudification, and software development and operations (DevOps)


Cybersecurity Solutions:

Develop pioneering cybersecurity and privacy solutions to protect Canadians from the full spectrum of online threats
Build skills in cybersecurity and threat assessment, software DevOps and security product development


5G and Wireless Networks:

Advance Canada's largest and fastest wireless network as we evolve to a hyper-connected 5G world
Work on macro sites, in-building networks and Wi-Fi; and learn about wireless IP access design, wireless core network design, data analytics, virtualization and DevOps


Software Development:

Design and develop the next generation of connected living solutions to improve our customers' lives and deliver on our future friendly brand promise
Work closely with experts on our technology teams to build apps and platforms to elevate the customer experience
Mine data and build dashboards to maintain reliability of our networks and service offerings


Digital Home Solutions:

Deliver state-of-the-art, market-leading video and connected home solutions for our customers including smart security solutions 
Develop, test and deploy IPTV applications or content platforms as part of our Future Friendly Home team","Required education and experience:

Currently enrolled in an accredited Engineering or Computer Science university program
Preferably enrolled in a co-op program with a minimum of one term (or summer internship) completed

Required skills and abilities:
YOU

Are curious and passionate about learning new technologies 
Have a deep commitment to making a difference for our customers
Demonstrate leadership in the way you approach your work, as shown through your academic, volunteer/community and extracurricular activities
Possess excellent interpersonal and communication skills 
Have demonstrated the ability to work in a team environment
Are self-motivated and have a strong sense of personal initiative and ownership
Are creative and innovative in your thinking
Have strong analytical and problem-solving skills
Can see ""the big picture"" while also being detail oriented
Thrive in a high-performing, fast-paced, large and sometimes ambiguous environment

Please submit your application as soon as possible. We have multiple roles available and will be operating on a continuous hiring model.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
366,217669,"



										Software Developer in Test
									


",Telus,Telus Health,7,Open for Applications,Cambridge,"Junior, Intermediate",45,"
								Sep 21, 2021
								
							",4 month work term,"This is a good opportunity for candidates to get an in-depth understanding of the software testing phase within SDLC. The SDETs role at TELUS is to 'build it to break it'. We push products to their limit, making sure they perform to customer expectations and confirm to the highest quality standards. In partnership with developers, and using Java, JavaScript, C#, and Python. We write functional and performance test cases and plan, design, develop and maintain tools that isolate and debug problem.","1. Be part of continuous enhancements to the TELUS automation framework(TAF) for EMR product lines.
2. Write code in Java/C#/Python/Postman/JavaScript to test the quality of products at both the services (API, REST) and UI layers
3. Using JMeter, write performance test to test the performance of new releases before release into market.","1. Knowledge of Java, JavaScript, C#, or Python
2. Knowledge of algorithms, data structures and design patterns","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Résumé,Grade Report"
