,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
215,218388,"



										UI Software Engineering, Web Developer
									


",Zazzle Inc,Corporate Head Office,1,Open for Applications,Remote in Canada,"Intermediate, Senior",49,"
								Sep 21, 2021
								
							",4 month work term,"Are you one of the best and brightest up and coming engineers?

We're looking for highly motivated individuals for an engineering position on the Zazzle core development team. As part of a fast paced organization, this position requires that the candidate be able to work closely with product management, business development, site operations, and quality assurance. The candidate is expected to be a self-starter, a team player, and a strong driver for results and continuous improvement. We're looking for superstar software engineers with a (1) profound passion to innovate, (2) who are motivated by tackling great technological challenges, (3) who want to work beside those just as passionate, and (4) are itching to do the best work of their lives.","- Capable of working on different projects with different technology requirements.
- Capable of working through all phases of a project, from architecting to implementation and maintenance.
- Ability to learn new technologies very quickly.","- Top notch analytical and problem solving skills.
- Master of Object Oriented concepts.
- Knowledge of Javascript/Typescript, HTML5.
- Broad interest in a variety of UI frameworks such as React, AngularJs
- Love to build best of class user experiences.
- Experience building any facet of large-scale websites a big plus","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
216,218389,"



										Mobile Engineering
									


",Zazzle Inc,Corporate Head Office,1,Open for Applications,Remote in Canada,"Intermediate, Senior",24,"
								Sep 21, 2021
								
							",4 month work term,"Are you one of the best and brightest up and coming engineers? 


We're looking for highly motivated individuals for a full-stack/mobile engineering position on the Zazzle development team. As part of a fast paced organization, this position requires that the candidate be able to work closely with product management, business development, site operations, and quality assurance. The candidate is expected to be a self-starter, a team player, and a strong driver for results and continuous improvement.","- Design, develop, and maintain native Zazzle apps for iOS and Android (in Swift, Kotlin, Java, and React Native) 

- Ability to learn new technologies very quickly. 

- Capable of working on different projects with different technology requirements. 

- Capable of working through all phases of a project, from architecting to implementation and maintenance.","- Capable of working on different projects with different technology requirements. 

- Capable of working through all phases of a project, from architecting to implementation and maintenance. 

- Ability to learn new technologies very quickly. 

- Solid understanding of algorithms and data structures. 

- Strong foundation in software design principles such as OOP and MVC. 

- Familiarity with both client and server side technologies. 

- Knowledge of Swift, Kotlin or React Native is a plus.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
217,219753,"



										Mobile Game/VR/App Developer
									


",ZeMind Game Studio Ltd,Head Office,3,Open for Applications,Toronto,"Intermediate, Senior",40,"
								Sep 21, 2021
								
							",4 month work term,"Enjoy the work term by creating iOS/Android games, VR/AR experiences, and apps. Learn mobile programming styles and techniques while getting your hands dirty with full-scale projects.

ZeMind was founded by Waterloo co-op alumni, so we understand your abilities. Expect to be challenged.
- the work will scale to the candidate's ability/desire","- contribute to games in progress
- create new VR or AR experiences with a team of devs/artists
- write clean, well-organized code
- implement iOS and/or Android apps
- research new platforms, engines, libraries, techniques, etc","- ability to have fun!
- strong C/C++ skills
- working knowledge of Unity
- ability to write well architected, readable code
- avid interest in games
- familiar with Objective-C or swift
- familiar with Java
- familiar with JSON data format
- desire to explore a mobile software career
- experience with versioning control (e.g. Git)
- keen eye for detail","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
218,219835,"



										Engineering Assistant
									


",Zeton Inc,Head Office,4,Open for Applications,Burlington,"Intermediate, Senior",41,"
								Sep 21, 2021
								
							",4 month work term,"Zeton is the world's largest designer and builder of modular pilot- and demonstration-scale chemical plants. These plants are used for proof of concept and to provide scale-up data for new renewable chemistry, alternative fuels and a wide variety of other market segments. Our plants are frequently the first of their kind ever constructed. 


The engineering assistants support teams of engineers during initial design studies, bidding, detailed engineering, fabrication and factory testing of our plants. This is NOT a lab job: there are a variety of engineering office and fabrication shop responsibilities.","Assistants will be working with design drawings and specifications common to plant design and fabrication. They will also be working with pilot scale vessels, exchangers, pumps, instruments and valves themselves. Responsibilities will vary depending on the project mix and phase at the time.","Students with a working knowledge of P&ID and PFD drawings, ISA symbology, and Autocad will find these an asset. A practical and hands-on mindset is particularly useful: our product is finished plants, rather than paper drawings and specs.","Targeted Clusters
			

		
		
			
				- Theme - Manufacturing and Process Engineering
				
			
				ENG - Chemical Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
219,220626,"



										Electrical Engineering Co-op
									


",Zeton Inc,Head Office,1,Open for Applications,Burlington,"Intermediate, Senior",20,"
								Sep 21, 2021
								
							",4 month work term,"Zeton Inc. is the world's largest designer/manufacturer of pilot and demonstration/small commercial modular plants for the chemical process industry. 


We're looking for a 3rd or 4th year co-op student to assist the Electrical Engineering Department working on modular chemical plant projects that are currently in design and manufacturing.","The student will be an integral part of the engineering group at Zeton in assisting Electrical Engineers with design and assisting Electrical Supervisors with manufacturing issues. We're looking for candidates who are goal-oriented and have demonstrated the ability to work independently. Previous experience working with electrical schematics and symbols, single line drawings, P&IDs, ISA instrumentation symbols and datasheets, etc. in an engineering/construction environment is preferred. A mechanical aptitude and hands-on attitude would be beneficial to the position.

Work assignments will vary depending on workload/phase and the skills/aptitudes of the student. There will be a combination of office and manufacturing floor engineering duties.","The following skills would be an asset:
 

Understanding Motor theory, transformer theory
Microsoft Excel (intermediate to advanced skills such as importing, sorting, and formatting data)
AutoCAD (basic skills such as drawing lines, copying and pasting blocks)
Electrical CAD software experience (basic skills such as identifying components)","Targeted Clusters
			

		
		
			
				- Theme - Energy Production and Distribution
				
			
				- Theme - Manufacturing and Process Engineering
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
220,217473,"



										Data Science Intern
									


",Zighra Inc,Divisional Office,2,Open for Applications,Ottawa,"Intermediate, Senior",4,"
								Sep 21, 2021
								
							",4 month work term,"Zighra is a sensor-based cybersecurity company, leveraging the latest technologies and world's best talent to realize exciting new possibilities in invisible security. We're producing user-centric, technology-driven solutions to establish new paradigms in human-machine interaction. We're seeking to embed security into everything we do in our daily lives, including the way we drive, walk and talk. At Zighra, a Techstars startup, we're creating something new, something connected, and something with global impact. Zighra has been granted several patents in the sensor based authentication space with over 100+ citations from organizations like Google, Paypal ,Square, IBM, MS, Intel, Mastercard, Blackberry and Alibaba among others. We're a small team with big goals.

As a deep learning intern on the Zighra team, you will push the boundaries of marketing AI, machine learning, sensors and UX. If you are looking to tackle big problems alongside some of the most dynamic, talented people you've ever worked with? Join us!","Your main objectives will be the design and implementation of a deep-learning based framework that uses mobile sensor data to perform user-authentication. Apart from the raw sensor data itself, certain high-level aspects related to the user like the walking patterns, phone handling, daily life events, etc. would help identify the real user of the device. Depending on the duration of the internship, you might additionally have the opportunity to gain a first-hand experience of deploying the framework you develop, on a device (mobile phone) and evaluate real-time performance. Zighra transforms mobile sensor data into human-relatable intelligence, and hence this project sits at the heart of its technology.","Strong background in math and an analytical mindset.
Passion for solving challenging deep learning problems.
Ability to quickly qualitatively and quantitatively assess a problem.
Ability to work productively with team members, identify and resolve tough issues in a collaborative manner.
Basic knowledge of Python and software development.
Being familiar with MySQL, MongoDB.
Previous research experience in Machine Learning specifically anomaly detection is a big plus.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
221,223436,"

										NEW
									



										QA Automation Developer
									


",Zoocasa,Head Office,1,Open for Applications,Toronto,"Junior, Intermediate",9,"
								Sep 21, 2021
								
							",4 month work term,"At Zoocasa, our mission is to ensure our clients find the home and property investments that are just right for them. We use innovative technology and tap into the expertise of industry-leading real estate professionals to guide their decisions. 


We have been recognized twice for our rapid growth and innovation. Zoocasa was named one of Canada's Tech Fast 50 companies by Deloitte and one of Canada's Top Growing Companies by The Globe and Mail. We are looking for a top candidate to grow with us!","Responsibilities:

- Create test plans to support and perform various types of testing such as functional testing, performance testing, regression testing and more 

- Write automated test cases for pre-existing functionality and new development work 

- Support the development team with manual testing on new development that isn't yet covered by automation tests 

- Analyze test results, investigate, report, and track product failures and improve the areas with higher defect trends 

- Participate in the full development process with the team, performing estimation, prioritization, planning and coordination of testing activities 

- Conduct initial root cause analysis of identified defects and raise necessary tickets if it is a defect","Required Skills:

- Some prior development experience will be necessary (should be able to read production code and write testing code) 

- Experience with manual testing or debugging 

- High attention to detail and great communication 

- Be eager to learn about the tools and technologies we use and excited to build new skills 

- Demonstrated ability to take ownership of projects and delivery 


Nice To Have Skills:

- Experience with automated tests and testing frameworks 

- Experience with any of: Javascript, Golang, Ruby, SQL, shell scripting 

- Hands-on experience with backend (REST API Services) automated testing tools (Postman) 

- Hands-on experience with front-end automated testing tools (Cypress, Selenium, Testcafe) 

- Experience in writing clear, concise and comprehensive test plans and test cases","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Computer Science","Résumé,Grade Report"
222,223725,"

										NEW
									



										Marketing Specialist
									


",Zoocasa,Head Office,1,Open for Applications,Toronto,Intermediate,6,"
								Sep 21, 2021
								
							",4 month work term,"Zoocasa is an award-winning and passionate prop-tech scale-up obsessed with delivering exceptional consumer experiences in the real estate sector. We pride ourselves on being able to deliver because of our belief in, and support of, our talented and dedicated team. Our growth has been recognized by the Financial Times, The Globe and Mail, Canadian Business and Deloitte Canada. 


The Marketing Specialist will help Zoocasa meet their audience and growth targets through the use of the content, including website copy, news articles and blog posts. The Marketing Specialist will have exposure to utilize a range of digital marketing channels from; search engine optimization (SEO) to email marketing, social media, PR and more.  They will also gain an understanding of how these channels can work together to form an integrated digital marketing strategy. 

  

  

CULTURE FIT: Our values at Zoocasa

Our commitment to our clients is what sets us apart
We empower and collaborate with each other so all succeed
We take pride in quality work that maximizes impact
Our drive and curiosity allows us to adapt and innovate","Research and write compelling copy, news and blog posts on real estate and personal finance topics for Zoocasa.com
Manage the collection and analysis of real estate data sets, ensuring that market data is accurate and up-to-date
Support email marketing, social media, media relations and PR activities through research, reporting and ideation
Potential opportunity to work on a capstone project designed just for you","Familiarity and/or interest in digital marketing fundamentals; including search engine optimization (SEO), social media marketing, content marketing and public relations (PR) efforts online
Wordsmith: You can tell a story from beginning to end, and say what needs to be said in as few words possible
Storyteller: You have the vision to take any subject matter to output that is interesting, relevant and newsworthy
Analytical: You can break down complex information into simple output that is easy to understand, being able to use data to drive the story. You should be comfortable with Excel and working with large sets of numbers, data and interpreting data.
Quality control: You self-edit and submit only your best work
Proactive: You love being busy
Resourceful: You don't have all the answers, but you know how to get them. You enjoy and are great at performing research independently.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				- Theme - Sales and Business Development 
				
			
				- Theme - Sustainable Development
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS - Political Science
				
			
				ARTS - Social Sciences
				
			
				ENG - Management Sciences
				
			
				ENV - Business, Enterprise and Development
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Geography and Environmental Management
				
			
				ENV - Planning
				
			
				MATH - Business
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
223,220833,"



										App Developer for iOS and macOS
									


",ZurApps Research Inc,Head Office,1,Open for Applications,Toronto,"Junior, Intermediate",22,"
								Sep 21, 2021
								
							",4 month work term,"What's in it for You?

Apply your passion for app development and have a significant impact!
Develop new apps and new features for established macOS, iOS, tvOS and watchOS apps.
See your ideas and work come to fruition with product releases in the Apple App Store.
Greatly improve your programming skills and gain experience in all aspects of mobile app development.

What our previous co-ops say about their experience:

""Great company to work for. Everybody's friendly, and the CEO is really friendly and likes getting to know the co-op students. Got to collaborate with my supervisor on the entire project and they valued the ideas or suggestions I had."" 

  

""Friendly manager + team. Small space, you get to know everyone pretty quick. Learned a lot. If you show you can do it, and have good ideas - there is no horizon."" 


ZurApps Research develops apps for macOS, iOS, tvOS and watchOS and has a strong portfolio of apps:
 

Educational apps that make learning fun
Modern arcade games for all ages
Utility apps for organizing trips on Apple Maps as well as Google Maps
Productivity apps for creating mathematical documents","What you will be Doing?

Work closely with experienced app designers
Actively participate in defining requirements
Full responsibility for code development","The experience and skills we are looking for:

Interest and experience with iOS and macOS 
Experience with at least one of the following: Objective-C , Swift, C, C++, C#, Java, Python, VB","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
224,218686,"



										Computational Modelling
									


",Zymeworks Inc.,Divisional Office,1,Open for Applications,Vancouver,Junior,1,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"We are currently seeking a Co-op Student to join our Molecular Simulations team. The successful candidate will participate in the building of computational protein modelling technology for use in biologics engineering and drug discovery. This position will be based in Vancouver, BC. 

This position will report to a Senior Scientist, Molecular Simulations. These positions will be based primarily on site in Vancouver, BC. Remote work arrangements may be accommodated depending on public health guidance. 

  

NOTE: Applicants who receive an offer of employment from Zymeworks Inc. must provide proof of full COVID-19 vaccination (1 or 2 doses and the appropriate waiting period) to work onsite. Accommodations will be considered based on a verifiable medical condition or religious belief.","Assists with the application and development of machine learning methods, data analysis, and data-mining tools for protein engineering.
Assists with the research, development and optimization of software tools for protein modelling and engineering in collaboration with our Software Development team. 
Maintains clear, accurate records of all computational analyses, evaluates data and summarizes results for written reports and oral presentations.","Currently enrolled in an undergraduate program in Computer Science, Electrical Engineering, Applied Math, Physics, Chemistry, Biomedical Engineering or a related discipline.
Must be available for a co-op term of at least 8-months.  Successful completion of at least one relevant co-op term is preferred.
Must be able to work onsite in Vancouver, BC, without relocation assistance.
Proven interpersonal skills with an ability to work collaboratively as a member of a cross-functional team. Ability to establish and maintain effective working relationships.
Highly motivated with a strong interest in machine learning methods and data science applied towards protein structure/property prediction and drug discovery. 
Proficient in a scripting language (eg Python, Perl, Ruby), and comfortable in at least one of C, C++, Java, or Fortran.
Knowledge and experience in developing and applying novel deep learning methods is preferred.
Knowledge of protein structure and biochemistry is preferred.
Fluent in spoken and written English with good communication skills.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computer Science
				
			
				MATH - Statistics and Actuarial Science
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report,Other - Per Job Posting"
225,222602,"

										NEW
									



										Software Engineering - Analytics
									


",Zynga Inc,Recruiting Office,1,Open for Applications,Toronto,"Intermediate, Senior",20,"
								Sep 21, 2021
								
							",4 month work term,"ABOUT US
 
Zynga is a leading developer of the world's most popular social games that are played by millions of people around the world each day. We are headquartered in San Francisco and have additional offices in the U.S., Canada, U.K and India. Since our founding in 2007, our mission has been to connect the world through games and delight consumers with social gaming experiences. To-date, more than one billion people have played our games across Web and mobile, including FarmVille, Zynga Poker, Words With Friends, Hit it Rich! Slots and CSR.
 
OUR TEAMS
 
Zynga's software engineers don't just develop some of the world's largest games, they deliver highly scalable infrastructure used by tens of millions of users every day. Our software engineers are blazing trails in all facets of game design, mobile technologies, and massive scalability. Zynga faces a number of challenges - but many are unique to our situation: the large data requirements of online gaming require us to continually push boundaries to discover the best solutions. Zynga software engineers are willing to pick up any of the languages, technologies, or methodologies necessary to smite a challenge - and if a conventional solution doesn't exist, they innovate as necessary. Our software engineers are comfortable moving between front end, back end, and architecture roles.","You will be considered for software engineering opportunities in Zynga's DI team in the Toronto office.
 
Data Ingestion:
The Data Ingestion (DI) team is responsible for building our mobile Analytics SDK and a near real-time data ingestion pipeline. The mobile SDK is deployed in almost all Zynga games and allows us to collect a suite of data that forms the basis for many Zynga applications & reporting. Our ingestion system collects data from the SDK and scales to support nearly 17 billion requests per day. Working on the DI team would be a great opportunity to learn about mobile and server-side development. Our mobile SDK is built in C# and C++, and our ingestion system is built on Java and Go. You would also get hands-on experience working with popular AWS technologies such as SQS, Kinesis, Kinesis Analytics, lambda, ECS and EKS.","WHO YOU ARE
 
+ You are smart, self-motivated, and eager to learn!
+ You love solving difficult problems, and not afraid of taking on things that you know nothing about!
+ You love coding, and passionate about making things more robust!
+ You love playing video games, board games, table tennis, or pool :)

WHAT WE ARE LOOKING FOR
 
+ Working towards a Bachelor/Masters in Math, Engineering or a related technical discipline (or equivalent)
+ Solid foundation in Computer Science - data structures, algorithms and object-oriented design
+ Experience in Java, Python, C/C++, JavaScript, or Go
+ Knowledge of Unity, C# or native coding isn't required but is an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
226,222941,"

										NEW
									



										Software Engineering - Words with Friends
									


",Zynga Inc,Recruiting Office,2,Open for Applications,Toronto,"Intermediate, Senior",26,"
								Sep 21, 2021
								
							",4 month work term,"ABOUT US


Zynga is a leading developer of the world's most popular social games that are played by millions of people around the world each day. We are headquartered in San Francisco and have additional offices in the U.S., Canada, U.K and India. This position is for our Toronto studio. Since our founding in 2007, our mission has been to connect the world through games and delight consumers with social gaming experiences. To-date, more than one billion people have played our games across Web and mobile, including FarmVille, Zynga Poker, Words With Friends, Hit it Rich! Slots and CSR. 


OUR TEAM


We don't just develop some of the world's largest games, we deliver some of the world's largest infrastructures. We blaze trails in all facets of game design, mobile technologies, and massive scalability. Zynga faces a number of challenges unique to our situation: the large data requirements of online gaming require us to continually push boundaries to discover the best solutions. The Zynga team is willing to pick up any of the languages, technologies, or methodologies necessary to smite a challenge. And if a conventional solution doesn't exist, we innovate as necessary.","ABOUT YOU


We're looking for Co-op developers to bring mobile games to the forefront of the industry. 

 
 

  + Build new games and features seen by millions of players on Android and iOS  
 
+ Work on various app components from gameplay to UI to networking  
 
+ Brainstorm new ideas for games and features with the team  
 
+ Work with an agile team of other developers, artists and product managers in a startup environment  
 
+ Participate in studio hackathons to build cool new game ideas and awesome features  
 
+ Learn the latest technologies and best practices with your own mentor","WHAT WE ARE LOOKING FOR

 
 

  + Development experience in the following is beneficial: React Native, MobX, Typescript, Javascript

+ Familiarity with Android or iOS or Web platforms 
 
+ Solid foundation in data structures, algorithms, and object-oriented software design 
 
+ Experience with source control and versioning (Git preferred) 
 
+ Understanding of mobile concepts such as UI, networking, threading and storage 
 
+ Flexibility to adapt to evolving requirements and new technology changes 
 
+ Works well in dynamic and agile teams 
 
+ Interest in latest mobile trends and passionate about games :)","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
227,222946,"

										NEW
									



										Software Engineering - Analytics
									


",Zynga Inc,Recruiting Office,2,Open for Applications,Toronto,"Intermediate, Senior",22,"
								Sep 21, 2021
								
							",4 month work term,"ABOUT US

  

Zynga is a leading developer of the world's most popular social games that are played by millions of people around the world each day. We are headquartered in San Francisco and have additional offices in the U.S., Canada, U.K and India. Since our founding in 2007, our mission has been to connect the world through games and delight consumers with social gaming experiences. To-date, more than one billion people have played our games across Web and mobile, including FarmVille, Zynga Poker, Words With Friends, Hit it Rich! Slots and CSR. 

  

OUR TEAMS
 

Zynga's software engineers don't just develop some of the world's largest games, they deliver highly scalable infrastructure used by tens of millions of users every day. Our software engineers are blazing trails in all facets of game design, mobile technologies, and massive scalability. Zynga faces a number of challenges - but many are unique to our situation: the large data requirements of online gaming require us to continually push boundaries to discover the best solutions. Zynga software engineers are willing to pick up any of the languages, technologies, or methodologies necessary to smite a challenge - and if a conventional solution doesn't exist, they innovate as necessary. Our software engineers are comfortable moving between front end, back end, and architecture roles.","You will be considered for software engineering opportunities in Zynga's DI team in the Toronto office. 

  

Data Ingestion:

The Data Ingestion (DI) team is responsible for building our mobile Analytics SDK and a near real-time data ingestion pipeline. The mobile SDK is deployed in almost all Zynga games and allows us to collect a suite of data that forms the basis for many Zynga applications & reporting. Our ingestion system collects data from the SDK and scales to support nearly 17 billion requests per day. Working on the DI team would be a great opportunity to learn about mobile and server-side development. Our mobile SDK is built in C# and C++, and our ingestion system is built on Java and Go. You would also get hands-on experience working with popular AWS technologies such as SQS, Kinesis, Kinesis Analytics, lambda, ECS and EKS.","WHO YOU ARE

  

+ You are smart, self-motivated, and eager to learn! 

+ You love solving difficult problems, and not afraid of taking on things that you know nothing about! 

+ You love coding, and passionate about making things more robust! 

+ You love playing video games, board games, table tennis, or pool :) 


WHAT WE ARE LOOKING FOR

  

+ Working towards a Bachelor/Masters in Math, Engineering or a related technical discipline (or equivalent) 

+ Solid foundation in Computer Science - data structures, algorithms and object-oriented design 

+ Experience in Java, Python, C/C++, JavaScript, or Go 

+ Knowledge of Unity, C# or native coding isn't required but is an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
228,222948,"

										NEW
									



										Software Engineering - Central Technology (Payments)
									


",Zynga Inc,Recruiting Office,1,Open for Applications,Toronto,"Intermediate, Senior",21,"
								Sep 21, 2021
								
							",4 month work term,"ABOUT US

  

Zynga is a leading developer of the world's most popular social games that are played by millions of people around the world each day. We are headquartered in San Francisco and have additional offices in the U.S., Canada, U.K and India. Since our founding in 2007, our mission has been to connect the world through games and delight consumers with social gaming experiences. To-date, more than one billion people have played our games across Web and mobile, including FarmVille, Zynga Poker, Words With Friends, Hit it Rich! Slots and CSR. 

  

OUR TEAMS
 

Zynga's software engineers don't just develop some of the world's largest games, they deliver highly scalable infrastructure used by tens of millions of users every day. Our software engineers are blazing trails in all facets of game design, mobile technologies, and massive scalability. Zynga faces a number of challenges - but many are unique to our situation: the large data requirements of online gaming require us to continually push boundaries to discover the best solutions. Zynga software engineers are willing to pick up any of the languages, technologies, or methodologies necessary to smite a challenge - and if a conventional solution doesn't exist, they innovate as necessary. Our software engineers are comfortable moving between front end, back end, and architecture roles.","You will be considered for software engineering opportunities in Zynga's Central Technology teams in the Toronto office. Here are some of the areas we're currently considering candidates for: 

  

Payments: The Payments team builds integral client and server components that drive revenue. You'll be developing new server features/adding enhancements using Java, JavaScript, and AWS technologies; or working on client features in Unity, C# and possibly native code for iOS and Android. You'll also be improving the performance/efficiency/stability of services that serve millions of API requests daily and working on new features to drive revenue growth through long term revenue streams.","WHO YOU ARE

  

+ You are smart, self-motivated, and eager to learn! 

+ You love solving difficult problems, and not afraid of taking on things that you know nothing about! 

+ You love coding, and passionate about making things more robust! 

+ You love playing video games, board games, table tennis, or pool :) 


WHAT WE ARE LOOKING FOR

  

+ Working towards a Bachelor/Masters in Math, Engineering or a related technical discipline (or equivalent) 

+ Solid foundation in Computer Science - data structures, algorithms and object-oriented design 

+ Experience in Java, Python, C/C++, JavaScript, or Go 

+ Knowledge of Unity, C# or native coding isn't required but is an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
229,222953,"

										NEW
									



										Software Engineering - Analytics
									


",Zynga Inc,Recruiting Office,2,Cancel,Toronto,"Intermediate, Senior",5,"
								Sep 21, 2021
								
							",4 month work term,"ABOUT US

  

Zynga is a leading developer of the world's most popular social games that are played by millions of people around the world each day. We are headquartered in San Francisco and have additional offices in the U.S., Canada, U.K and India. Since our founding in 2007, our mission has been to connect the world through games and delight consumers with social gaming experiences. To-date, more than one billion people have played our games across Web and mobile, including FarmVille, Zynga Poker, Words With Friends, Hit it Rich! Slots and CSR. 

  

OUR TEAMS
 

Zynga's software engineers don't just develop some of the world's largest games, they deliver highly scalable infrastructure used by tens of millions of users every day. Our software engineers are blazing trails in all facets of game design, mobile technologies, and massive scalability. Zynga faces a number of challenges - but many are unique to our situation: the large data requirements of online gaming require us to continually push boundaries to discover the best solutions. Zynga software engineers are willing to pick up any of the languages, technologies, or methodologies necessary to smite a challenge - and if a conventional solution doesn't exist, they innovate as necessary. Our software engineers are comfortable moving between front end, back end, and architecture roles.","You will be considered for software engineering opportunities in Zynga's DI team in the Toronto office. 

  

Data Ingestion:

The Data Ingestion (DI) team is responsible for building our mobile Analytics SDK and a near real-time data ingestion pipeline. The mobile SDK is deployed in almost all Zynga games and allows us to collect a suite of data that forms the basis for many Zynga applications & reporting. Our ingestion system collects data from the SDK and scales to support nearly 17 billion requests per day. Working on the DI team would be a great opportunity to learn about mobile and server-side development. Our mobile SDK is built in C# and C++, and our ingestion system is built on Java and Go. You would also get hands-on experience working with popular AWS technologies such as SQS, Kinesis, Kinesis Analytics, lambda, ECS and EKS.","WHO YOU ARE

  

+ You are smart, self-motivated, and eager to learn! 

+ You love solving difficult problems, and not afraid of taking on things that you know nothing about! 

+ You love coding, and passionate about making things more robust! 

+ You love playing video games, board games, table tennis, or pool :) 


WHAT WE ARE LOOKING FOR

  

+ Working towards a Bachelor/Masters in Math, Engineering or a related technical discipline (or equivalent) 

+ Solid foundation in Computer Science - data structures, algorithms and object-oriented design 

+ Experience in Java, Python, C/C++, JavaScript, or Go 

+ Knowledge of Unity, C# or native coding isn't required but is an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
