,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
78,220635,"



										Software Engineering Intern
									


",AHead Simulations Inc,Divisional Office,1,Open for Applications,Cambridge,"Junior, Intermediate, Senior",4,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"Role: 


We are looking for an enthusiastic, entrepreneurial individual who has experience developing beautiful web interfaces and web applications with user experience at top of mind. AHead Simulations is looking to expand its programming and online software offerings, and this individual will be spearheading the integration and interface of the web application for our next generation software. 


If you are interested in a self-directed role with limitless opportunity and want to be a part of scaling a new tech company, we want to hear from you!","Key Responsibilities: 


- Deeply understand technical and user requirements for AHead's online application and platform 

- Interact with a multidisciplinary team to ensure the design satisfies all team requirements 

- Create wireframe and workflow document for implementation of the software application 

- Complete full-stack development with minor use of signal processing and image processing 

- Confirm, test, and troubleshoot hardware integration with software application 

- Iterate design based on team and early adopter feedback","What You Contribute to the Team: 


- Available for 4-8 month contract/co-op term, with potential for full-time employment after this position 

- Web application background and experience with focus on user experience 

- Experience in web-based Javascript 

- Experience/familiar with Rest, Oauth2, B2b, React 

- Experience using Linux 

- Experience/familiar with Shopify 

- Strong interest in biomedical technology 

- Motivated self-starter with a hands-on approach 

- Ability to work independently and with a diverse group of Engineers and Clinicians 

- Excellent communication skills, both written and oral 


Bonus Points: 


- Experience in a startup 

- Experience developing and enhancing an online community 


What We Offer: 


- Flexible work hours  

- Work from home flexibility  

- Small tight-knit team, you will be exposed to all aspects of the business 

- The opportunity to get in on the ground floor of a fast growing company 

- Opportunity for contract extension or full time position 


AHead Simulations is a growing medical technology company located in Cambridge Ontario. Working at AHead will provide flexible hours, work-from-home opportunities/flexibility, and a small tight-knit team where you will be exposed to all aspects of this growing business. While this role is focused within the engineering team, you will have constant communication with the sales, marketing, and clinical team members giving you a well-rounded understanding and perspective on the inner workings of the business. 


This position is getting in at the ground floor of the company's creation and will help form the base product team at AHead Simulations. Success in this role will lead to further responsibilities, and a fast-track to a larger and influential position in the company. 

  

AHead Simulations is an equal opportunity employer who considers every applicant for the position regardless of race, colour, religion, national origin, sex, physical or mental disability, or age.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
79,223272,"

										NEW
									



										Computer Vision or Software Engineering Intern
									


",Akasha Imaging,Divisional Office,2,Open for Applications,Remote in Canada,"Intermediate, Senior",45,"
								Sep 21, 2021
								
							",4 month work term,"Akasha Imaging (http://akasha.im) is a VC-backed imaging company with offices in Palo Alto, Zurich, and Toronto. We work at the seamline of imaging, robotics, and machine learning.

Akasha computer vision interns enjoy many of the perks of researchers - an ability to publish (Our last interns got an accepted ICCV paper), patent (4/6 interns have filed patents),  and give talks openly on some of their work. Akasha Software engineering interns work on shipping an amazing imaging product where they can work on either embedded systems, robotics or backend. Our technical team is comprised of some the best engineers in deep learning and imaging. They have publications and best paper awards at conferences like Siggraph, ICCV, CVPR, ICCP, and NeurIPS and more; a combined 150+ patents; previous IPOs/successful companies; and even helped create the deep learning curriculum for CS 684 (Computer Vision), and  CS 686 (Machine Learning) at UWaterloo.  This could be a great opportunity to explore an exciting field with experienced mentors and build impactful vision technology.","- Independently implement algorithms for machine learning and computational imaging.
- Design and execute research experiments
- Read and really understand research papers
- Collect and analyze data

- Write code that will be used for demos/papers/main product","- Interest in understanding the fundamentals/principles of machine learning and computer vision.
- Strong programming skills in Python/C++, understanding of MATLAB, ROS, Docker, and AWS is a plus

- Strong critical thinking skills
- A strong work ethic and the ability to learn quickly
- Existing publications/products/previous experience","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
80,220787,"

										NEW
									



										Chiropractic/Physiotherapist assistant
									


",Alba Pruner Chiropractic Professional Corporation,Divisional Office,1,Open for Applications,Breslau,Junior,61,"
								Sep 21, 2021
								
							",4 month work term,"The Breslau Chiropractic and Wellness team is fully licensed in their regulatory bodies and constantly maintain their knowledge by taking additional learning credits to serve you better. The team feels comfortable treating a variety of different conditions including acute or chronic lower back pain, shoulder pain, neck pain, arthritis, sciatica, nerve impingement, tennis and Golfer's elbow, carpal tunnel syndrome, plantar fasciitis, ankle pain, and many other aches and pains.","Greet patients by initiating friendly conversation
Independently assist patients in performing pre-determined exercise plans 
Frequent sanitization of common surfaces (beds, countertops, pillows, handles etc.) 
Processing payments and submitting claims to insurance 
Administrative duties (Answering phone calls and emails, rescheduling appointments etc.)","Effective communication
Thrives in a fast-paced environment
Ability to multi-task 
Problem-solving 
Proficiency in working with computer","Targeted Clusters
			

		
		
			
				- Theme - Health Care: Therapy and Patient Care 
				
			
				- Theme - Sport and Fitness 
				
			
				AHS - Kinesiology
				
			
				AHS - Public Health and Health Systems
				
			
				AHS - Recreation and Leisure Studies","University of Waterloo Co-op Work History,Résumé,Grade Report"
81,219232,"



										Software Engineering
									


",AlertDriving,Head Office,3,Open for Applications,North York,"Intermediate, Senior",21,"
								Sep 21, 2021
								
							",4 month work term,"We are looking for talent students who have sharp analytical and programming skills to join our world class software development team. If you are interested in learning how modern large scale enterprise applications are developed using a wide variety of leading edge proprietary and open source technologies, this is the right opportunity for you. Depending on your skill and experience levels, we will find a match for you in one of the following areas: frontend, LAMP backend, Java and microservices backend, and cloud/devops automation. 


AlertDriving, the global leader in driver risk management, has trained millions of professional drivers around the world in over 70 countries and 120 languages. Through FleetDefense, the industry's only behaviour-based risk monitoring solution, Fortune 1000 companies as well as some of the world's largest fleet service providers have cut costs, collisions, injuries and liability exposure - by up to 90% - in more places than any other solution of its kind. And, more importantly, it saves lives and make the world a safer place for both drivers and pedestrians.  


Working at AlertDriving - https://www.youtube.com/watch?v=C3lQPjj1B8s","Software Engineering- Job Responsibilities

  

You will join a world class software development team to participate in the development of our next generation Fleet Defense application. You will participate in daily sprint meetings using agile development methodologies to produce quality code that will be tested and deployed in a continuous integration fashion under a DevOps framework working in conjunction with the IT Operations teams. Your job responsibilities may include any of the following: 


- Develop new features and maintain existing ones on PHP based Moodle LMS E-Learning platform 

- Java and Python based development for ETL and other such automation tasks. 

- Develop new single page applications and maintain existing applications involving various JavaScript toolkits and frameworks. 

- Write client-side code and come up with prototypes quickly. 

- Proactively anticipate roadblocks to accommodate product delivery schedules and collaborate with team members and managers for workarounds. 

- Contribute to best practices, coding standards and code reviews in areas relating to web accessibility standards, code reuse, security issues, browser compatibility, performance, and scalability concerns for enterprise class web applications.
 

WASP Secure Coding Practices
Clean Coding principles
SOLID principles of object-oriented programming
Test Driven Development (TDD). Unit testing and Integration testing.

- Document and present design, architecture, and technical approaches to aid in code maintenance and code reuse 

- From Requirements to Deployment
 

Requirements Gathering, Documentation, Analysis and Review
Implementation and DEMO to BA team
Present testing and deployment procedures to QA team

- Research & Development tasks where any programming language and any technology might be explored and tested.","Required Skills

Familiarity in developing in both Windows and Linux environments
Experience in Java and Spring framework
Experience in Cloud Foundry
Experience in developing web applications using AJAX and various JavaScript toolkits (e.g. jQuery) or  frameworks (e.g. AngularJS)
Strong working knowledge in cross platform/browser compatibility (IE, Firefox, Safari, Chrome, etc.) for dynamic web applications
Experience in data handling using AJAX, JSON, and REST API
Deep experience and understanding of HTML5, CSS3, XML, and XSL/XSLT
Experienced with JavaScript MVC frameworks (e.g. Backbone.js, Ember.js)
Experience and understanding of user experience, W3C standards, SEO, WCAG 2.0 accessibility standards, and Windows and MacOS interface standards
Experience in developing mobile apps or mobile web-based applications for Apple iOS, Android and Blackberry platforms
Experience with code versioning and repository system (e.g. SVN, GIT)
Familiar with build tools such as Grunt or Maven
Excellent understanding of object-oriented design principles, design patterns and Service-Oriented Architecture
The ability to work with unit testing frameworks and a continuous integration environment
Experience practicing agile development methodologies
Highly effective time management, communication and organizational skills
Kendo UI an asset
Selenium an asset
Java, Tomcat, PHP 5+ and MySQL 5 are assets
VMware, Nginx, Azure, and AWS experiences are assets","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
82,219252,"



										Software Quality Assurance Engineering
									


",AlertDriving,Head Office,1,Open for Applications,North York,"Junior, Intermediate, Senior",14,"
								Sep 21, 2021
								
							",4 month work term,"We are looking for talent students who have sharp analytical and programming skills to join our world class software development team. If you are interested in learning how modern large scale enterprise applications are developed using a wide variety of leading edge proprietary and open source technologies, this is the right opportunity for you.  

AlertDriving, the global leader in driver risk management, has trained millions of professional drivers around the world in over 70 countries and 120 languages. Through FleetDefense, the industry's only behavior-based risk monitoring solution, Fortune 1000 companies as well as some of the world's largest fleet service providers have cut costs, collisions, injuries and liability exposure - by up to 90% - in more places than any other solution of its kind. And, more importantly, it saves lives and make the world a safer place for both drivers and pedestrians.  


Working at AlertDriving - https://www.youtube.com/watch?v=C3lQPjj1B8s","Job Responsibilities 

You will join a world class software development team to participate in the development of our next generation FleetDefense application. You will create test plans and write automated test cases to execute those test plans under different browsers and platforms. 

This is a programming position. However, manual testing will be required at times.  

-    Create, maintain, schedule and execute project test plans and test cases as required 

-    Ensure quality standards for a given software product release have been identified and met always from a customer's perspective 

-    Participate in the development of automated test programs and tools that address areas such as functional, regression, performance, reliability, security and usability testing.  

-    Participate in conducting software testing with company applications, 3rd party components, and/or other integrated components under various operating systems  

-    Ensure all defects are logged and documented according to the company's Engineering standards in a bug tracking system  

-    Investigate and troubleshoot customer problems reported by customer support when needed  

-    Participate in product design reviews to provide input on functional requirements, product designs, schedules, or potential problems  

-    Provide feedback and recommendations to developers on software usability and functionality  

-    Review product documentation to ensure technical accuracy, compliance and completeness","Required Skills

-    Familiarity in testing in both Windows , Linux environments and mobile devices (Android and IOS) 

-    Rock solid knowledge of Linux, Apache, JAVA and other open source technologies 

-    Experience in creating test cases and building test automation ideally using the Selenium framework     to implement the test cases 

-    Experience with Agile or other development processes 

-    Ability to drive unit, system, stress and performance test plans and strategies 

-    Experience and knowledge of test strategy development, test planning, testing methodologies, test automation and test case design techniques for enterprise class web applications 

-    Proven analytical, troubleshooting, and problem solving skills 

-    Familiarity with VMware vSphere an asset 

-    Java, and MySQL 5 are assets 

-    Excellent written and verbal communication skills","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
83,215936,"



										Investment Banking Analyst
									


",Alkali Partners LLC,Divisional Office,2,Open for Applications,Remote in Canada,Junior,65,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"Alkali Partners is a technology investment bank focused on helping capital efficient technology companies exit or raise capital.

Alkali Partners has been working with co-ops from other institutions such as Northeastern for years and has become a feeder for graduates to receive offers from firms such as Hercules, BDO, JPMorgan, BoA, etc. in Venture Capital and Private Equity, Bulge Brackets, Elite Boutiques, as well as Startups and Tech companies.","Position Description:
Investment Banking Analysts work in an incredibly fast-paced environment reviewing and analyzing investment banking transactions, creating pitch or client presentations and offering guidance and advice to senior staff. Working 60-80 hours/week is considered a norm in investment banking and can be expected at peak times in this role. This position is remote due to the ongoing global pandemic but is otherwise located in Portland, Oregan.

Job Responsibilities:
- Research: Build research reports summarizing technology sectors. Specifically focusing on the total addressable market, mapping the typical customer's buying journal, documenting key industry players, summarizing the markets deal activity specifically focusing on valuation & buyers/investors.

- Business Development: Alkali actively targets select vertically focused software companies (e.g. field service software, veterinary management software, etc.) based on its industry research (see above). Business development includes everything from finding contact details to building outbound campaigns to maximize response efficiency. Analysts will have opportunities to coordinate meetings, listen to senior bankers' pitching, as well as potentially pitch clients on introductory calls.

- Financial Modeling: Analyze a client's historic financial picture including cash flows, profit & loss, and balance sheet and financial operating model to predict future performance based on an understanding of the client's customer acquisition funnel and client retention metrics.

- Waterfall Analysis: Analyze client capitalization (common, preferred, options, warrants, debentures, etc.) in combination with working capital estimates based on financial models (see above) to predict shareholder payout through an exit event. In addition, this analysis is often done to see the different scenarios of various acquisition or funding offers.

- Client Coordination: Assist with data room construction and managing due diligence requests, coordinate internal and external meetings, assist with project management.","Independently Minded - A desirable candidate needs to be extremely organized and self motivated.

Prioritizes Well - able to work on you own and understand how to prioritize tasks from multiple managers.

Intellectual Horsepower - demonstrated success in your academic field. Preference given to those studying relevant topics.

Financial Prowess - demonstrated understanding of accounting and finance. Preference given to those having worked with or built financial operating models previously.

Passion for Technology - demonstrated interest in technology, whether you are a hobbyist software engineer or a technology capital markets aficionado, you must be interested in how technology is shaping the future.

Process Oriented - demonstrated capacity to identify and creatively automate day-to-day tasks to produce a quality result with the least possible effort.

Analytical Rigor - Mistakes are unacceptable when it comes to financial analysis. Demonstrated analytical rigor and attention to detail are extremely important.

Computer Science - not required but is desirable.","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Information Science and Data Management 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS/MATH - Finance
				
			
				ENG - Software Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Résumé,Grade Report"
84,221062,"



										Actuarial Analyst Co-op
									


",Allstate Insurance Company of Canada,Divisional Office,3,Open for Applications,Markham,"Intermediate, Senior",34,"
								Sep 21, 2021
								
							",4 month work term,"Are you looking to work with a Company that really values its employees? A Company where you will have the opportunity to grow your knowledge and skills?  A Company that values diversity, community and people?  A place where your employer promotes flexibility to achieve work/life balance?  If that sounds like somewhere you want to be a part of we want to hear from you.  

  

Working with our Manager, Insurance Optimization, you will have the opportunity to benefit from their real life work experience designing and implementing pricing models.  You will have the opportunity to collaborate, build your network and gain on-the job experience.    

At Allstate our employees contribute to the success of the Company.    

  

This co-op opportunity will last until end of April, but we're always looking to expand our team!  

  

Allstate Canada Group has policies and practices that provide workplace accommodations. If you require accommodation please let us know and we will work with you to meet your needs. 

  

About Allstate Insurance Company of Canada 

Allstate Insurance Company of Canada is one of the country's leading producers and distributors of home and auto insurance products, serving Canadians since 1953. The company strives to keep its customers in ""Good Hands®"" as well as its employees, and is proud to be named a Best Employer in Canada for the sixth consecutive year. Allstate Canada is committed to making a positive difference in the communities in which it operates and has partnered with organizations such as MADD Canada, United Way and Junior Achievement. To learn more about Allstate Canada, visit www.allstate.ca. For safety tips and advice, visit www.goodhandsadvice.ca. 

 
 
 For the eighth consecutive year, we are proud to be recognized as
a #Kincentric Best Employer!","During your placement you will have the opportunity to: 

- Build and improve on existing pricing and indication processes. 

- Assist with data pull, preparation, and ad-hoc requests. 

- Responsible for updating monthly processes and bringing innovative ideas to enhance regular processes. 

- Support and improve property by-peril rating process. 

- Provide actuarial support to team members","We are looking for a student who is currently pursuing: 

- Bachelor of Science in Mathematics, Statistics, Economics, Actuarial Science, or related fields. 

- Proficient in Excel. 

- Pursuing actuarial designation","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
85,222683,"

										NEW
									



										Quality Assurance Co-op
									


",Almag Aluminum Inc,Head Office,2,Open for Applications,Brampton,"Junior, Intermediate",25,"
								Sep 21, 2021
								
							",4 month work term,"Position: Quality Assurance Co-op 

Department: Quality 

Manager: Quality Manager 


JOB DESCRIPTION 


Reports directly to the Quality Manager. The ideal candidate for this position has to be driven, motivated and be a willing contributor to the development of the quality department. This individual should be open to learn and work as one in a team. The candidate has to be a ""solution finder"" and thrive in challenging situations.","DUTIES AND RESPONSIBILITIES


The duties and responsibilities of the Quality Assurance Co-op are detailed below, but not limited to the following:
 

 Generate Standard Operating Procedures (SOP's), Standard Work Instructions (SWI's) for key functions in the department.
 Undertake and complete short term projects assigned by the Quality Engineer
 Involved in the NCR process to determine effective root causes and implement successful corrective actions
 Ability to design, fabricate and implement check gages i.e. GO/NOGO gages
 Develop and review control plans, process flows, and PFMEAs
 Develop boundary samples and other visual aids
 Assist the Quality Engineer with completion of PPAP's in timely manner
 Calibration of various tools and gauges, as requested
 Update existing ISO forms, documents and work instructions
 Interface with all departments within the company Revision Date: 24/September/2020 2
 Strengthen and streamline existing processes through continuous improvement
 Develop and conduct capability studies, analyse statistical data for trends
 Provide support sorting teams and rework teams members
 Comply with all health and safety policies
 Comply with all quality related policies, procedures and system requirements.
 Perform other duties as required.

Continuous Improvement is everyone's responsibility in ALMAG's high-performance culture. We not only value your input, we look to you to actively work to improve the processes you do, by eliminating waste (non-value add) and variation that results in customer dissatisfaction.","Education/Experience

 1 st , 2nd or 3rd year Mechanical Engineering Student

Technical Skills/Competence

 Highly motivated and driven individual
 Must be able to multi task and operate to deadlines
 Must have strong hands on experience using Solidworks
 Must be proficient in MS Office, with strong skills in Excel
 Knowledge of GD&T
 Strong Communication skills
 Familiar with measuring instruments and able to read blue prints.
 Self-starter working with minimal supervision
 Knowledge of tensile testing an asset,
 Experience in an automotive manufacturing environment an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Manufacturing and Process Engineering
				
			
				- Theme - Quality Assurance and Control 
				
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
86,222692,"

										NEW
									



										Engineering Co-op (Extrusion)
									


",Almag Aluminum Inc,Head Office,1,Open for Applications,Brampton,"Junior, Intermediate",9,"
								Sep 21, 2021
								
							",8 month consecutive work term required,Reporting to the Director of Manufacturing Engineering the Co-op student is responsible for managing and driving the process of continuous improvement through development of processes and standardized work instructions to improve the overall operational results.,"DUTIES AND RESPONSIBILITIES:


The duties and responsibilities of the Manufacturing Engineer Co-op are detailed below, but not limited to the following:
 

Support a variety of hands on projects throughout the business to drive continuous improvement
Develop and maintain documentation, manuals, standard operating procedures and Standardized Work Instructions for operators
Work closely with the production team to develop start-up and shut down procedures for every workstation in the plant and create SWI to support development and ongoing training needs
Help identify, document and monitor all critical control points throughout the various plant workstations as SWI are developed and implemented
Maintain and update existing plant layout drawings
Assist with the analysis and streamline of material flow throughout the business
Assist with the development manufacturing training
Participate and help lead various Kaizan initiatives","MINIMUM QUALIFICATIONS:


Education/Experience 

Attending a degree program or equivalent in Manufacturing/Engineering field Education

Technical Skills/Competence

Currently attending a post-secondary program in  Manufacturing, Industrial or Mechanical Engineering
Proficient operating Auto Cad and Solid Works
Experience working in a manufacturing environment would be an asset
Previous exposure to lean manufacturing techniques would be considered an asset
Previous co-op terms within the manufacturing industry would be an asset
Basic electrical, hydraulic and pneumatic knowledge
This role will assist in the research of potential new equipment for the facility
Strong communication skills both orally and written
Exceptional Microsoft skills","Targeted Clusters
			

		
		
			
				- Theme - Manufacturing and Process Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
87,222713,"

										NEW
									



										Technical Support Specialist
									


",Almag Aluminum Inc,Head Office,1,Open for Applications,Brampton,"Junior, Intermediate, Senior",16,"
								Sep 21, 2021
								
							",4 month work term,"JOB DESCRIPTION

Reporting to the Manager of Information Technology & Business Systems.  An integral part of the ALMAG Aluminum Information Technology Department the Technical Support Specialist is the first line of IT support for ALMAG's employees, technologies, hardware and business systems.  This individual will support and interface with all levels within the business on a day-to-day basis.","DUTIES AND RESPONSIBILITIES

The duties and responsibilities of the Technical Support Specialist Co-op are detailed below, but not limited to the following:
 

Provide 1st level IT support for all users in a friendly and professional manner via telephone, email and/or in person or remote.
Maintain incoming help desk tickets and requests and ensure a successful resolution or escalation if required.
Provide 1st level technical support on core infrastructure services such as network connectivity, systems and applications access, Active Directory, Exchange, O365, Enterprise Mobility and VPN access.
Provide first level user support of various technologies used at ALMAG including, computers / laptops, printers, network devices, phones, cell phones, software?etc.
Setup of new users including hardware, accounts, phones.
Follow all established processes, guidelines and procedures
Assist in monitoring client networks for errors and alerts
Create and maintain support documentation
Assist with any projects as assigned
Other duties as required","MINIMUM QUALIFICATIONS

Education/Experience 

Enrolled in Post-Secondary Degree or Diploma in Information Technology, Computer Science or related discipline.
Previous experience supporting IT hardware, business applications & systems would be an asset
IT certifications such as MCSE, A+, ITIL, CCENT, CCNA would be an asset

Technical Skills/Competence

Familiar with Microsoft operating systems, network connectivity & security, business information systems, AD, exchange, printers 
Knowledgeable with Windows 10 and Microsoft Office 2010/2016 and 365
Must have strong written and verbal communication skills
Must demonstrate a positive and enthusiastic attitude
Must be reliable and work independently
Must be well organized, disciplined and exhibit attention to detail
Ability to lift and carry packages and items up-to 20lbs.
Ability to effectively troubleshoot and resolve complex technical problems","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Information Science and Data Management 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
88,218836,"

										NEW
									



										Business Development Associate
									


",AltaML Inc,Divisional Office,1,Open for Applications,Edmonton,Senior,12,"
								Sep 21, 2021
								
							",4 month work term,"This role is for a Winter Internship opportunity (January 2022) for senior students in an undergraduate business program


Business Development Associate 

AltaML is a fast-growing startup that focuses on applied Machine Learning (ML). We see AI as the next step forward in unlocking the best in all industries - and people. We are experts in ML commercialization and help our industrial partners gain a competitive advantage by combining their data and domain expertise with our analytics and ML proficiency. Data informs our every move, and we aim to work quickly, collaboratively, and creatively. We have offices in Edmonton, Calgary and Toronto. 

  

AltaML works with progressive partners in industries such as Health, Financial Services and Natural Resources. Sure, we are a tech company, so we offer a well-stocked kitchen including good coffee, sparkling water, and snacks. We are an office filled with foodies and enjoy experiencing different flavours from around the world. We also offer Welcome Lunches, Friday Socials, hot sauce tastings and so much more! 

  

We are a company like no other - we believe in making small bets, failing fast, and being better together. We are looking for an Business Development Associate to work closely with our Business Development Managers to identify and define high business value machine learning opportunities and support our sales goals.  

  

Confidence can sometimes hold us back from applying for a job.  We'll let you in on a secret - there is no such thing as a perfect candidate.  AltaML is working with new technologies, and no one is standing still when it comes to learning.  As long as you are continuing to push your growth and development, then consider applying even if you don't check all the boxes on our posting.   


What you'll do: 

The Business Development Associate is an integral part of the Services Business Development team supporting BD managers with a variety of critical activities so the team can meet revenue targets, build a robust sales pipeline and exceed client expectations.","You will support the Business Development team with core activities that help build and close business for AltaML . A few responsibilities are as follows: 

  

Research and business analysis on a variety of key industries where we operate  

Do client specific research and develop content that resonates with our target Enterprise clients  

Research market trends and competitive analysis to help identify high business value machine learning opportunities 

Assist with creating proposals and statements of work 

Supporting putting together Master Services Agreements and contracts  

Support putting together case studies, presentations and other collateral  

Assist with administration and hygiene of our Customer Relationship Management (CRM) sales tool","What you bring: 

  

Progress towards completing a degree in Business  

Prior experience in working as a business analyst in software development, data analytics or AI projects is a definite plus 

Experience creating content for multiple audiences 

Incredible attention to detail 

Outstanding communication skills 

Strong research and analytical skills","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ARTS - Business
				
			
				MATH - Business
				
			
				SCI - Business","University of Waterloo Co-op Work History,Résumé,Grade Report"
89,218976,"


										Associate ML Developer
									

",AltaML Inc,Divisional Office,8,Open for Applications,Edmonton,Intermediate,49,"
								Sep 21, 2021
								
							",4 month work term,"This opportunity is for current students and is for a Winter internship opportunity starting January 2022.


As Associate Machine Learning Developer and a member of the Data Science team, you play a crucial role in making sure we deliver value to customers through delivering high quality AI/ML solutions to their business problems. You will work under supervision with multiple tools and gain experience in multiple AI/ML fields. You will learn and follow our process of developing ML models and will be given resources and mentorship to help with your growth and career advancement.  


This is a great opportunity for those that are currently in a BSc in Comp Sci, Comp Eng, Statistics or alike. Working knowledge of Python (Pandas, SciKit, and similar) and Unix operating systems will be of value for this internship. As we interact with many different industries who are learning about AI and ML, clear communication skills are extremely important.","What you'll do:

Complete project related tasks as assigned (with provided mentorship) 

Participate in team planning sessions 

Perform exploratory data analysis 

Develop ML models following company's development guidelines 

Help with defining a problem that needs to be solved 

Suggest and explore novel solutions to a problem 

Develop and follow professional development plan to increase knowledge and find area(s) of interest 

Become familiar with various data processing tools and exposure to AI/ML algorithms 

Learn about responsible AI best practices and incorporate them in your work 

Assist with practice development activities (like internal processes and tooling), as required","What you bring:

Enrolled in BSc in Comp Sci, Comp Eng, Statistics, etc, or above 

Excellent communication skills and a natural curiosity when it comes to complex problems 

Working knowledge of Python (Pandas, SciKit, and similar) and Unix operating systems 

Familiarity with Machine Learning and Data Mining concepts and techniques 

Familiarity with Software Development practices and tools","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
90,220160,"



										Private Equity Analyst
									


",Altas Partners,Divisional Office,1,Open for Applications,Toronto,"Junior, Intermediate, Senior",82,"
								Sep 21, 2021
								
							",4 month work term,"Firm Overview



Altas Partners is a private equity firm founded by Andrew Sheiner, who established the firm in 2012 following 17 years with Onex Corporation. Altas' experienced team of investment professionals come from a diverse set of backgrounds, including world class private equity, investment banking, strategy consulting, and law firms, as well as operating companies. Altas has a longer-term outlook than traditional private equity investors and focuses on acquiring market leading businesses that have demonstrated stable cash-flow attributes and generate attractive returns on capital. Altas focuses on equity investments of U.S. $500 million to more than $2 billion.




    





Position Description



The Analyst will be responsible for supporting Altas' investment professionals as they evaluate new investment opportunities in various industries and oversee the firm's existing portfolio companies. The Analyst will have the opportunity to receive significant exposure to the founding partners with the opportunity to take on as much responsibility as they can demonstrate capability for.","The Analyst's key responsibilities will include supporting Altas' due diligence efforts through:
			 
    
Industry research
Competitive analysis
Synthesis of public information
Valuation (comparable companies and precedent transactions)
Financial analysis
Basic financial modeling","Job Requirements





Highly motivated work ethic with strong attention to detail
Intellectual curiosity, initiative, and a desire to develop a comprehensive understanding of industries, companies, and the underlying drivers
Strong understanding of financial statements and valuation
Ability to work in a fast-paced environment and multi-task
Excellent written and oral communication skills
Comfortable working independently and in a team environment","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Finance and Investment 
				
			
				ARTS - Economics
				
			
				ARTS/MATH - Finance","University of Waterloo Co-op Work History,Résumé,Grade Report"
