,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
89,220738,"



										Co-op/Developmental Student Opportunities
									


",Ontario Power Generation Inc,Head Office( Central Hiring),1,Open for Applications,Thunder Bay,"Junior, Intermediate, Senior",3,"
								Sep 21, 2021
								
							",4 month work term,"Status: Student - Contract - Summer 2021 

Education Level: University or College, minimum 1st year completed 

Location(s): Thunder Bay, ON 

Number of Position(s): Multiple 

Shifts(s): Days 

Travel: Up to 10% 

Deadline to Apply: September 26, 2021 

  

This opportunity is available to both co-op and non-co-op students. 

  

BE THE GENERATION to challenge and change. 

At Ontario Power Generation Inc. (OPG), our values are our strengths. They are fundamental truths about us that don't change. Safety. Integrity. Excellence. People and Citizenship.  We operate a diverse portfolio of generation assets including nuclear, hydroelectric, biomass and solar, and offer challenging and unique work opportunities. BE THE GENERATION to power tomorrow.","JOB OVERVIEW

As Ontario's largest clean energy generator, OPG is committed to providing challenging opportunities in a work environment where safety is a fundamental value. Students will gain meaningful hands-on work experience that will complement their academic studies and offer insight into potential career paths. Students will be able to apply their knowledge, broaden their skills and make a valuable contribution to an organization that is vital to Ontario's success. 

  

Opportunities available in the following disciplines:
 

Business/Commerce
Engineering (all disciplines)

  

 The successful candidate will exhibit uncompromising integrity and commitment to upholding corporate values, and the OPG Code of Business Conduct.  


Our promise to you:

We care about the safety and the well-being of our employees. It is our utmost priority.
A supportive work environment where you can be your best every day.
Opportunities to stretch and develop in our diverse lines of business.
Provide spaces for innovative thinking and solutions, such as Launchpad or X-Lab.   
Offer different ways for you to give back to communities where we operate.
We support employment equity and diversity.","QUALIFICATIONS
 All students must:

Be enrolled as a full-time, post-secondary student in a recognized institution.
Have completed a minimum of 1st year at a University or College by the start of the opportunity.
Have a minimum average of 70% cumulative GPA.
Be returning to full-time studies in the same program following the completion of the work term OR require the work term or co-op placement to graduate.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				ARTS - Business
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				ENV - Business, Enterprise and Development
				
			
				MATH - Business
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
90,220748,"



										Co-op/Developmental Student Opportunities
									


",Ontario Power Generation Inc,Head Office( Central Hiring),1,Open for Applications,Niagara,"Junior, Intermediate, Senior",11,"
								Sep 21, 2021
								
							",4 month work term,"Status: Student - Contract - Winter 2022 

Education Level: University minimum 2nd year completed 

Location(s): Niagara, ON 

Number of Position(s): 1 

Shifts(s): Days 

Travel: Up to 10% 

Deadline to Apply: September 26, 2021 

  

This opportunity is available to both co-op and non-co-op students. 

  

BE THE GENERATION to challenge and change. 

At Ontario Power Generation Inc. (OPG), our values are our strengths. They are fundamental truths about us that don't change. Safety. Integrity. Excellence. People and Citizenship.  We operate a diverse portfolio of generation assets including nuclear, hydroelectric, biomass and solar, and offer challenging and unique work opportunities. BE THE GENERATION to power tomorrow. 


 Our promise to you:

We care about the safety and the well-being of our employees. It is our utmost priority.
A supportive work environment where you can be your best every day.
Opportunities to stretch and develop in our diverse lines of business.
Provide spaces for innovative thinking and solutions, such as Launchpad or X-Lab.   
Offer different ways for you to give back to communities where we operate.
We support employment equity and diversity.","JOB OVERVIEW

As Ontario's largest clean energy generator, OPG is committed to providing challenging opportunities in a work environment where safety is a fundamental value. Students will gain meaningful hands-on work experience that will complement their academic studies and offer insight into potential career paths. Students will be able to apply their knowledge, broaden their skills and make a valuable contribution to an organization that is vital to Ontario's success. 

  

Opportunities available in the following disciplines:
 

 Civil Engineering
Environmental Science
Physical Geography
Environmental Engineering
Geographical Information Systems
Computer Science

  

 The successful candidate will exhibit uncompromising integrity and commitment to upholding corporate values, and the OPG Code of Business Conduct.","QUALIFICATIONS
 All students must:

Be enrolled as a full-time, post-secondary student in a recognized institution.
Have completed a minimum of 1st year at University by the start of the opportunity.
Have a minimum average of 70% cumulative GPA.
Be returning to full-time studies in the same program following the completion of the work term OR require the work term or co-op placement to graduate.","Targeted Clusters
			

		
		
			
				- Theme - Manufacturing and Process Engineering
				
			
				- Theme - Scientific Experimental Design and Laboratory Assistance
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENV - Environment, Resources and Sustainability
				
			
				SCI - Chemical Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
91,220757,"

										NEW
									



										Communications/Public Relations/ Marketing and Media Co-op/Developmental Student
									


",Ontario Power Generation Inc,Head Office( Central Hiring),1,Open for Applications,"Pickering, Darlington, Bowmanville, ON","Junior, Intermediate, Senior",1,"
								Sep 21, 2021
								
							",2 work term commitment required,"Status: Student-Contract - Winter 2022 

Education Level: College or University, minimum 2nd year completed 

Location(s): Pickering or Darlington, Bowmanville, ON 

Number of Position(s): 2 

Shifts(s): Days 

Travel: No 

Deadline to Apply: September 26, 2021 

  

Opportunities are available to both co-op and developmental students. 

  

BE THE GENERATION to challenge and change. 

At Ontario Power Generation Inc. (OPG), our values are our strengths. They are fundamental truths about us that don't change. Safety. Integrity. Excellence. People and Citizenship.  We operate a diverse portfolio of generation assets including nuclear, hydroelectric, biomass and solar, and offer challenging and unique work opportunities. Our power is changing the world.  BE THE GENERATION to power tomorrow. 


  

  

Status: Student-Contract - Winter 2022 

Education Level: College or University, minimum 2nd year completed 

Location(s): Pickering or Darlington, Bowmanville, ON 

Number of Position(s): 2 

Shifts(s): Days 

Travel: No 

Deadline to Apply: September 26, 2021 

  

Opportunities are available to both co-op and developmental students. 

  

BE THE GENERATION to challenge and change. 

At Ontario Power Generation Inc. (OPG), our values are our strengths. They are fundamental truths about us that don't change. Safety. Integrity. Excellence. People and Citizenship.  We operate a diverse portfolio of generation assets including nuclear, hydroelectric, biomass and solar, and offer challenging and unique work opportunities. Our power is changing the world.  BE THE GENERATION to power tomorrow. 

  

JOB OVERVIEW 

As Ontario's largest clean energy generator, OPG is committed to providing challenging opportunities in a work environment where safety is a fundamental value. Students will gain meaningful hands-on work experience that will complement their academic studies and offer insight into potential career paths. Students will be able to apply their knowledge, broaden their skills and make a valuable contribution to an organization that is vital to Ontario's success. 

  

(OPG) is excited to offer two (2) student opportunities in our Corporate Relations Department at Pickering and Bowmanville, Ontario.  Please note that our Bowmanville location is not public transit accessible. This is an eight (8) months student placement commencing in January, 2022. 

  

KEY ACCOUNTABILITIES  

Updating and maintaining our employee intranet news pages on a daily basis. 

Creating content and enhancing employee intranet site. 

Writing, photography, videography using hand-held camera, and layout/design support for employee communication vehicles. 

Planning, organization, and delivery of employee and community events 

  

EDUCATION 

Minimum completion of 2nd year at a College or University specializing in Communications, Public Relations or Marketing & Media. 

  

QUALIFICATIONS 

All students applying for student positions at OPG must meet the below eligibility: 

Enrolled in full-time studies at a post-secondary institution. 

Have a minimum average of 70% cumulative GPA. 

Returning to full-time studies in the same program following the completion of the work term OR requiring the work term or co-op placement to graduate 

  

Preference may be given to the candidate who has the following skills and qualifications: 

Excellent proficiency with Powerpoint, Photoshop, and website design. 

Strong web skills, including experience with CMS, Sharepoint and/or HTML. 

Desktop publishing techniques. 

Photography and videography skills. 

Excellent written and verbal communication skills. 

Strong interpersonal and teamwork skills. 

Ability to multi-task and manage deadlines. 

Leadership experience. 

Event planning experience. 

Organizational understanding. 

  

WHY OPG?

As Ontario's leading clean power generator, OPG offers an exciting combination of challenging opportunities and career diversity in a work environment where safety is a fundamental value. Being an OPG employee means you can apply your knowledge, broaden your skills and make a valuable contribution to an organization that is vital to Ontario's success. 


 Here's why OPG might just be the ideal workplace for you:

Exceptional range of opportunities province-wide
Long-term career growth and development opportunities
Electricity is vital to the province and clean electricity will drive the fight against climate change.
If you are looking to learn from others and be part of something important, and you are excited about the future of power generation, you will find the right fit at OPG.

  

Our promise to you:

We care about the safety and the well-being of our employees. It is our utmost priority.
A supportive work environment where you can be your best every day.
Opportunities to stretch and develop in our diverse lines of business.
Provide spaces for innovative thinking and solutions, such as Launchpad or X-Lab.   
Offer different ways for you to give back to communities where we operate.
We support employment equity, diversity and inclusion.","JOB OVERVIEW

As Ontario's largest clean energy generator, OPG is committed to providing challenging opportunities in a work environment where safety is a fundamental value. Students will gain meaningful hands-on work experience that will complement their academic studies and offer insight into potential career paths. Students will be able to apply their knowledge, broaden their skills and make a valuable contribution to an organization that is vital to Ontario's success. 


KEY ACCOUNTABILITIES 

Updating and maintaining our employee intranet news pages on a daily basis.
Creating content and enhancing employee intranet site.
Writing, photography, videography using hand-held camera, and layout/design support for employee communication vehicles.
Planning, organization, and delivery of employee and community events


EDUCATION

Minimum completion of 2nd year at a College or University specializing in Communications, Public Relations or Marketing & Media.","QUALIFICATIONS

All students applying for student positions at OPG must meet the below eligibility:
 

Enrolled in full-time studies at a post-secondary institution.
Have a minimum average of 70% cumulative GPA.
Returning to full-time studies in the same program following the completion of the work term OR requiring the work term or co-op placement to graduate

  

Preference may be given to the candidate who has the following skills and qualifications:
 

Excellent proficiency with Powerpoint, Photoshop, and website design.
Strong web skills, including experience with CMS, Sharepoint and/or HTML.
Desktop publishing techniques.
Photography and videography skills.
Excellent written and verbal communication skills.
Strong interpersonal and teamwork skills.
Ability to multi-task and manage deadlines.
Leadership experience.
Event planning experience.
Organizational understanding.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Event Planning and Co-ordination 
				
			
				- Theme - Marketing and Communication 
				
			
				ARTS - Business
				
			
				ARTS - Political Science
				
			
				ARTS - Social Sciences
				
			
				MATH - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
92,220768,"

										NEW
									



										Environmental/Health &amp; Safety Co-op/Developmental Student
									


",Ontario Power Generation Inc,Head Office( Central Hiring),1,Open for Applications,Durham or Toronto,"Intermediate, Senior",12,"
								Sep 21, 2021
								
							",2 work term commitment required,"Status: Student-Contract - Winter 2022 

Education Level: University or College, minimum 2nd year completed 

Location(s): Durham Region and Toronto, ON 

Number of Position(s): multiple 

Shifts(s): Days 

Travel: Yes (10%) 

Deadline to Apply: September 26, 2022 

  

Opportunities are available to both co-op and developmental students. 

  

BE THE GENERATION to challenge and change. 

At Ontario Power Generation Inc. (OPG), our values are our strengths. They are fundamental truths about us that don't change. Safety. Integrity. Excellence. People and Citizenship.  We operate a diverse portfolio of generation assets including nuclear, hydroelectric, biomass and solar, and offer challenging and unique work opportunities. BE THE GENERATION to power tomorrow. 


Our promise to you:

We care about the safety and the well-being of our employees. It is our utmost priority.
A supportive work environment where you can be your best every day.
Opportunities to stretch and develop in our diverse lines of business.
Provide spaces for innovative thinking and solutions, such as Launchpad or X-Lab.   
Offer different ways for you to give back to communities where we operate.
We support employment equity and diversity.","JOB OVERVIEW

As Ontario's largest clean energy generator, OPG is committed to providing challenging opportunities in a work environment where safety is a fundamental value. Students will gain meaningful hands-on work experience that will complement their academic studies and offer insight into potential career paths. Students will be able to apply their knowledge, broaden their skills and make a valuable contribution to an organization that is vital to Ontario's success. 


 KEY ACCOUNTABILITIES iesAssist with the implementation of the environmental and health and safety management system.

Assist with maintaining documentation.
Assist with environmental/health and safety performance, monitoring and reporting.
Assist in the preparation of compliance reports.
Assist with coordination of technical studies.

This job will provide you with the following professional development:

Industry experience with matters of environmental compliance.
Exposure to ISO 140001 environmental management systems.
Environmental and health and safety issues management.
The successful candidate will exhibit uncompromising integrity and commitment to upholding corporate values, and the OPG Code of Business Conduct.","EDUCATION

Minimum completion of 2nd year at a University or College specializing in Environmental Science, Life Sciences, Environmental Management, Resource Management, Environmental Engineering, Occupational Health and Safety, Health Sciences, Kinesiology, Nursing or related disciplines. 

  

QUALIFICATIONS

All students applying for student positions at OPG must meet the below eligibility:
 

Enrolled in full-time studies at a post-secondary institution.
Have a minimum average of 70% cumulative GPA.
Returning to full-time studies in the same program following the completion of the work term OR requiring the work term or co-op placement to graduat

  

Preference may be given to the candidate who has the following skills and qualifications:
 

Related experience in areas of environmental and/or health and safety compliance and performance.
Experience working with relevant regulations and legislation.
Excellent communication and interpersonal skills.","Targeted Clusters
			

		
		
			
				- Theme - Occupational Health and Safety
				
			
				ENV - Geography and Environmental Management
				
			
				SCI - Earth, Environmental and Geological Sciences","University of Waterloo Co-op Work History,Résumé,Grade Report"
93,221958,"

										NEW
									



										Information Services Co-op Student
									


",Ontario Securities Commission,Toronto,1,Open for Applications,Toronto,"Intermediate, Senior",1,"
								Sep 21, 2021
								
							",4 month work term,"The Ontario Securities Commission (OSC) is the statutory body responsible for regulating Ontario's capital markets in accordance with the mandate established in the provincial Securities Act and the Commodity Futures Act. The mandate of the OSC is to provide protection to investors from unfair, improper or fraudulent practices, to foster fair, efficient and competitive capital markets and confidence in the capital markets, to foster capital formation, and to contribute to the stability of the financial system and the reduction of systemic risk. This mandate is performed through policy, operational, adjudication and enforcement work. The OSC also contributes to national and global securities regulation development. 

  

We offer a diverse, fair and flexible work environment, and take pride in our challenging and rewarding work. 

  

What we do

The Information Services (IS) Branch supports the full spectrum of OSC employees' information needs, ensuring that the organization can effectively regulate Ontario's capital market. Specifically, Information Services is responsible for system development and support services. Branch staff partner with managers and directors to develop solutions that both streamline operations and consolidate efforts to best effect across all points of information technology.","Job Summary

The IS Co-op Student will be instrumental in supporting the IS Branch on a number of new and ongoing initiatives. Some of the initiatives include: Implementation of Dynamics 365, expansion of Office 365, cloud migration, integration with National Systems (SEDAR+) and IS modernization. 

The IS Co-op Student will work under the direction of the managers of Application Services, Technical Services and Enterprise Architecture to support critical projects on each of the teams. The student may be involved with the following: 

 
 

Providing a fresh perspective on existing processes to help enhance, integrate or streamline workflows, processes or systems and working with the team to implement these changes
Testing and/or automating processes to support the implementation of multiple platform roll outs
Using their existing experience with SharePoint to restructure content to develop a branch site that may be used as a model for future sites
Applying the Minimum Viable Product approach to enhance a new content management portal for current and future users

  

This is an exciting opportunity for a budding technical expert who is passionate about cultural and operational transformation that drives our technology vision into value added solutions.","What do you need to be successful in this role?

Currently enrolled in a STEM (Science, Technology, Engineering or Math) or related post secondary program and able to complete a 4-month work term from January 2022 to April 2022
Experience in coding   
Familiarity with JIRA, MS Cloud Solutions, Microsoft Dynamics 365, Trillium
Possess knowledge of SharePoint from both a development and configuration perspective is an asset
Demonstrated critical thinking and analytical skills coupled with a 'can do' attitude that focuses on the development of actionable solutions
Strong written and oral communication skills with ability to create presentations to convey complex thoughts and ideas to a targeted audience
Strong work ethic and the ability to meet deadlines in a dynamic, fast-paced environment
Ability to engage with stakeholders across the team and Branch
Able to work with little direction to achieve the desired outcomes
Self-motivated, independent learner with a strong aptitude for technology and attention to detail","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Information Science and Data Management 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
94,217491,"



										Intern: Taxation (8 Month Contract)
									


",Ontario Teachers' Pension Plan,Toronto Office,1,Open for Applications,Toronto,"Intermediate, Senior",2,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"The opportunity

January 2022 to August 2022

Are you passionate about being part of a diverse team that has exposure to taxation of investments all over the world?
If yes, we are the team for you! We work with our overall portfolio and support the effective monitoring of the tax status risk for the fund.
Finance is a dynamic team of professionals with multifaceted backgrounds (CPA, CFA, MBA, MMF). On the cutting edge of the investments industry, we are continually presented with new opportunities and challenges. Finance provides daily customer service and project support to the Investment and Member Services divisions. Its governance responsibilities include assisting the board, the CEO's office and other corporate departments, as well as external partners such as regulatory bodies and credit rating agencies.
As a Tax Intern, you will have the opportunity to assist with the Tax Risk Management projects for our Infrastructure and Private Capital Portfolio to ensure the organization's tax statuses are maintained around the world. You will also have in-depth exposure to the tax compliance and tax controversy functions of Ontario Teachers' and its subsidiaries!

Who you'll work with
OTPP Tax is a fast paced and robust team. The Ontario Teachers' Pension Plan has investments in various countries around the world. The Tax Department is responsible for handling enterprise tax risk and compliance and coordinates effective tax planning related to these investments globally.
As a Tax Intern, you will work in the Toronto office reporting to the Senior Manager, Taxation and within a team of 9+ professionals. You will have the opportunity to collaborate closely with multiple partners, including within Investments, Finance, Legal and with external tax advisors.","What you'll do

You will play a meaningful role in ensuring the integrity and quality of data used by the enterprise risk system.
Assisting in various special projects including Tax Risk Management, specifically looking at our Infrastructure and Private Capital portfolio, identify opportunities and will be exposed to our risk mitigation process.
You will be responsible for coordinating the preparation and filing of subsidiary tax returns utilizing external tax service providers.
Reviewing and analysing legal documents and financial data to confirm the tax status of the organization and its subsidiaries.
Assisting in the preparation of various reporting including CRS and FATCA forms.","What you'll need

Please note that as part of our eligibility criteria it is required you are available to begin on or before January 3rd, 2022 for onboarding and training purposes.
Advanced knowledge of Excel required
Previous co-op experience in financial industry required
Working towards your CPA-CA designation preferred
Strong organizational and Analytical skills
Interest in working in a fast paced environment preferred
Interest to work on multiple projects and ability to multi-task
Ability to work under pressure and meet deadlines
Must be enrolled in 3rd/ 4th year
You should be enrolled in a co-op program or returning back to your studies after the work term is completed","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Business Administration
				
			
				ARTS/MATH/SCI - Chartered Professional Accounting
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Résumé,Grade Report"
95,217495,"



										Intern: Financial Reporting (8 Month Contract)
									


",Ontario Teachers' Pension Plan,Toronto Office,1,Open for Applications,Toronto,"Intermediate, Senior",3,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"The opportunity

January 2022 to August 2022

Are you looking to apply your analytical skills with one of the largest pension funds in Canada?  As a intern within Ontario Teachers' Risk department, you will be involved in supporting the development and improvement of risk management frameworks for the Total Fund.  You will assist the team in assessing both liquidity and counterparty credit risk including developing new tools and improving existing processes. 

Who you'll work with  
You will be a part of a specialized team of eight professionals with diverse backgrounds whose main role is to develop and constantly improve liquidity and counterparty credit risk frameworks.  We are also responsible for evaluating our various counterparties.  As a co-op, you will report to a Senior Principal in the Risk department's Liquidity and Counterparty Risk team.  The role will also provide several opportunities to interact with other teams within the Strategy & Risk Department as well as the different Investment teams including Total Fund Management and Capital Markets.","What you'll do  
The core responsibilities of this position are designed to support the Liquidity and Counterparty Credit Risk team's ongoing projects: 

Analyse and prepare reports on changes in liquidity position and/or counterparty credit risk. 
Automate key processes to streamline risk assessments. 
Review key assumptions used to measure liquidity risk, counterparty risk, and leverage associated with derivatives. 
Review liquidity and credit risk early warning indicators. 
Perform research on ad-hoc projects. 
Present results of assignments to team members. 
Collaborate with key individuals within Strategy & Risk and other departments.","What you'll need 
This role is well suited for dedicated, self-starters who enjoy the challenges of a fast paced and constantly changing environment and who are not afraid to challenge the status quo.  The successful candidate will: 

Be pursuing a master's or are in their 3rd or 4th year of an undergraduate degree with a quantitative focus and will be returning to their program upon completion of their work term 
Please note that as part of our eligibility criteria it is required you are available to begin on or before January 3, 2022 for onboarding and training purposes.
Incorporate critical and analytical thinking and provide appropriate context to support decision making
Pride themselves on their written and presentation skills. 
Understand capital market instruments, including derivatives. 
Have an interest in central clearing including the impact of a counterparty default. 
Have strong interpersonal skills
Previous work experience in the financial industry is a plus 
Have strong Excel skills
Programming skills are a plus (VBA, SQL or MATLAB) 
Presentation skills are a plus","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Business Administration
				
			
				ARTS - Economics
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business","University of Waterloo Co-op Work History,Résumé,Grade Report"
96,217496,"



										Intern: Pension Strategy (4 or 8 Month Contract)
									


",Ontario Teachers' Pension Plan,Toronto Office,1,Open for Applications,Toronto,"Intermediate, Senior",4,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"The opportunity

January 2021 to April 2021/May 2021 to August 2021

Are you looking to apply your analytical skills with one of the largest financial institutions in Canada?  As an Intern in Pension Strategy you will be involved in supporting the research and development of risk management concepts and tools for the Total Fund. You will assist the team in analysing the interaction of asset and liability risk over the short- and long-term. Projects will centre on researching and building tools that will enhance the current asset liability modelling framework.

Who you'll work with
You will be part of a specialized team of professionals whose main role is to continually enhance the asset liability modelling capabilities within Ontario Teachers' and provide research and ongoing monitoring from a risk management perspective. All four members of the Pension Strategy team have a background in both actuarial science and institutional investments.
As an Intern, you will report to a Principal on the Pension Strategy team within the Risk department. However, you will work with various members of the Pension Strategy team and, in some cases, other colleagues within Risk on multiple projects throughout your term.","What you'll do
The core responsibilities of this position include:

Supporting the Pension Strategy team's ongoing projects, including:
Preparation of reports for Board and Partners' meetings
Enhancement of the asset liability modelling tool
Supporting the asset model tool and its interaction with the asset liability model
Special research projects
Collaborating with contacts within Risk and IT
Preparing monitoring reports for stakeholders across the organization
Presenting the results of a key project to the Pension Strategy team","What you'll need
This role is particularly well suited to dedicated self-starters who enjoy the challenges of a fast paced environment, who thrive on change, and who pride themselves in their excellent communication and interpersonal skills. The successful candidate:

Will be working towards a quantitative focused graduate or undergraduate degree (e.g. MQF and Actuarial Science).
Must be pursuing a Master's or in their 3rd/4th year of an undergraduate degree and returning to program of study upon completion of work term
Please note that as part of our eligibility criteria it is required you are available to begin on or before January 3, 2022 for onboarding and training purposes.
Intermediate excel skills
Will have previous work term or experience in pension/insurance
Previous actuarial experience is a plus
Basic VBA programming skills is a plus","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Finance and Investment 
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
97,217498,"



										Intern: Lending & Counterparty Risk (8 month contract)
									


",Ontario Teachers' Pension Plan,Toronto Office,1,Open for Applications,Toronto,"Intermediate, Senior",1,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"The opportunity  


January 2022 to August 2022

Are you looking to apply your analytical skills with one of the largest pension funds in Canada?  As a co-op within Ontario Teachers' Strategy and Risk department, you will be involved in supporting the development and improvement of risk management frameworks for the Total Fund.  You will assist the team in assessing both liquidity and counterparty credit risk including developing new tools and improving existing processes. 

Who you'll work with  
You will be a part of a specialized team of eight professionals with diverse backgrounds whose main role is to develop and constantly improve liquidity and counterparty credit risk frameworks.  We are also responsible for evaluating our various counterparties.  As a co-op, you will report to a Senior Principal in the Strategy and Risk department's Liquidity and Counterparty Risk team.  The role will also provide several opportunities to interact with other teams within the Strategy & Risk Department as well as the different Investment teams including Total Fund Management and Capital Markets.","What you'll do  
The core responsibilities of this position are designed to support the Liquidity and Counterparty Credit Risk team's ongoing projects: 

Analyse and prepare reports on changes in liquidity position and/or counterparty credit risk. 
Automate key processes to streamline risk assessments. 
Review key assumptions used to measure liquidity risk, counterparty risk, and leverage associated with derivatives. 
Review liquidity and credit risk early warning indicators. 
Perform research on ad-hoc projects. 
Present results of assignments to team members. 
Collaborate with key individuals within Strategy & Risk and other departments.","What you'll need 
This role is well suited for dedicated, self-starters who enjoy the challenges of a fast paced and constantly changing environment and who are not afraid to challenge the status quo.  The successful candidate will: 

Be pursuing a master's or are in their 3rd or 4th year of an undergraduate degree with a quantitative focus and will be returning to their program upon completion of their work term 
Please note that as part of our eligibility criteria it is required you are available to begin on or before January 3rd, 2022 for onboarding and training purposes.
Incorporate critical and analytical thinking and provide appropriate context to support decision making. 
Pride themselves on their written and presentation skills. 
Have an understanding of capital market instruments, including derivatives. 
Have an interest in central clearing including the impact of a counterparty default. 
Have strong interpersonal skills. 
Previous work experience in the financial industry is a plus. 
Have strong Excel skills. 
Programming skills are a plus (VBA, SQL or MATLAB)","Targeted Clusters
			

		
		
			
				- Theme - Finance and Investment 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS/MATH - Finance
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics","University of Waterloo Co-op Work History,Résumé,Grade Report"
98,217499,"



										Intern: Finance Due Diligence & Advisory (4 month contract)
									


",Ontario Teachers' Pension Plan,Toronto Office,1,Open for Applications,Toronto,Intermediate,8,"
								Sep 21, 2021
								
							",4 month work term,"The opportunity

January 2022 to April 2022

Are you interested in learning more about the investment lifecycle of hedge funds and private equity funds? As an intern in the Finance Due Diligence & Advisory role you will have an immersive work experience where you can apply your analytical and problem-solving skills, independent thinking, time management, and communication skills! Gain exposure to a broad spectrum of asset classes, various investment strategies and fund structures, as well as the investment operations that support them! In the role you will get to work side by side with highly experienced operational due diligence professionals with backgrounds in audit, counterparty risk, investments, accounting, valuation, and investment operations.

Who you'll work with
The Due Diligence & Advisory group (DDA) supports the Investment department by conducting operational due diligence on fund managers and the key service providers to the external manager program; providing value advisory to our internal and external partners; and managing the operational processes associated with investing these funds. In this role you'll get to interact with the Investment, Financial Operations, Tax and Legal teams and will work in the Toronto office reporting to the Senior Financial Analyst within a team of 12.","What you'll do
As an intern in DDA, you'll support the team in all aspects of its day-to-day work. This includes:

Assisting the team with preparation and documentation of external manager and service provider due diligence
Updating internal systems with relevant information and key points from ongoing due diligence activities
Work with the team to ensure deal tracking tools are properly maintained and ongoing monitoring activities are completed on time
Help prepare monthly reports for the Chief Financial Officer and other relevant information for inclusion in oversight committee presentations
There could be times in this role where you are required to do a high volume of filing and administrative support may be required","What you'll need

Progress (2nd/3rd year) towards a relevant university degree (e.g. business degree with accounting focus) with a demonstrated record of academic and extracurricular achievement.
Interest in/progress towards the CPA, CFA, and/or CAIA designation is desired
As part of our eligibility criteria it is required you are available to begin on or before January 3rd, 2022 for onboarding and training purposes.
Attention to detail with a strong ability to multi-task while maintaining a high work standard
Good priority setting and time management skills
Strong interest in asset management industry and investment products
Proficient use of MS Office products and CRM-type tools
Excellent written and verbal communication skills","Targeted Clusters
			

		
		
			
				ARTS/MATH - Finance
				
			
				ARTS/MATH/SCI - Chartered Professional Accounting
				
			
				MATH - Business
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Résumé,Grade Report"
