,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
286,187017,"

										NEW
									



										Frontend Engineering Intern
									



",Tatari Inc,Intern Office,1,Open for Applications,Remote in Canada ,"Junior, Senior",53,"
								Jan 19, 2021
								
							",4 month work term,"Tatari is on a mission to democratize TV advertising. We help some of your favorite new products and brands - like Calm, Daily Harvest, and Rothy's - grow their business through broadcast and streaming TV. We combine our sophisticated media buying platform with proprietary analytics to turn TV advertising into an automated, digital-like experience.

Our team includes founders and leaders from Google, Microsoft, Stripe, Shazam and Facebook. We are growing our product, engineering, and data science teams rapidly as we accelerate our mission to automate the complex landscape of managing and measuring television advertising. We have a long-term goal to make marketing on TV available to businesses of any size.

We are looking for a Front End Engineer intern to join our Engineering team for the summer. In this role you will work with the team to design and deliver new features and experiences for the Tatari platform. This is a chance to build products that will generate immediate impact to our customers.","Work on user-facing dashboard features, collaborating with the frontend and design teams
Heavy focus on data visualization
Opportunity to get involved in the product process, and influence design and user experience
Use a cutting edge technology stack: Typescript, React, D3, GraphQL, NodeJS","Solid understanding of HTML, CSS, and Javascript
Examples of web programming work; animation and interactivity are particularly great to see
An eye for design and solid understanding of math and basic statistics","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Software Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
287,188329,"

										NEW
									



										Engineering Student
									



",Tatham Engineering Limited,Collingwood Office,1,Open for Applications,Barrie,Junior,38,"
								Jan 19, 2021
								
							",4 month work term,Tatham Engineering Limited has an opening for a university level engineering student to assist with daily operations in the office and the field in our Barrie office.,"Data analysis and compliance reporting
Assist with design calculations and ACAD drafting
Preparation of applications for approval
Compile and analyze data
Assist with preparations of tender and contract administration documents
Assist with construction inspection 
Miscellaneous engineering assistance","Report writing
Data collection
Computer modelling
Excellent written and verbal communication skills
Organization skills
Interpersonal skills
Experience with Microsoft Office suite
Experience with AutoCAD","Targeted Clusters
			

		
		
			
				- Theme - Construction and Infrastructure Development 
				
			
				ENG - Civil, Environmental and Geological Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
288,188324,"

										NEW
									



										Engineering Student
									



",Tatham Engineering Limited,Collingwood Office,1,Open for Applications,Ottawa,Junior,34,"
								Jan 19, 2021
								
							",4 month work term,Tatham Engineering Limited has an opening for a university level engineering student to assist with daily operations in the office and the field in our Ottawa office.,"-Data analysis and compliance reporting
			-Assist with design calculations and ACAD drafting
			-Preparation of applications for approval
			-Compile and analyze data
			-Assist with preparations of tender and contract administration documents
			-Assist with construction inspection 
			-Miscellaneous engineering assistance","-Report writing
			-Data collection
			-Computer modelling
			-Excellent written and verbal communication skills
			-Organization skills
			-Interpersonal skills
			-Experience with Microsoft Office suite
			-Experience with AutoCAD","Targeted Clusters
			

		
		
			
				- Theme - Construction and Infrastructure Development 
				
			
				ENG - Civil, Environmental and Geological Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
289,186629,"

										NEW
									



										Software Engineering, UI/UX
									



",Tayza Inc,Divisional Office,2,Open for Applications,Toronto,Senior,2,"
								Jan 19, 2021
								
							",4 month work term,"Tayza is looking for incredible students to join our team for a 4/8 month term. We're looking for curious individuals with an interest in learning our approach to solving an everyday problem using tech.

About Tayza
Tayza is a solution for small and medium sized businesses to provide fast, reliable, and affordable Same Day Shipping. We built our company for entrepreneurs that want to offer a better option than existing alternatives. Once a passion project, Tayza is now a rapidly growing company with 20+ employees and a growing list of clients. 

The duration of this internship is 4 months with the possibility of converting to full-time permanent employment.

Please Note: This is a remote position based in Canada that is available to those who are legally entitled to work in Canada.","About The Role
Our interns will be contributing to a team with Product and Software Development. You'll get to work alongside our growing team of software developers and take on some projects of your own.

Co-op students are preferred!","Skillsets that we find desirable are:
Web App Development and Deployment
Experience with Shopify App Development
UI/UX Development","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
290,186733,"

										NEW
									



										Business Insights & Analytics
									



",TD Bank Group,Analytics and Data Science,1,Open for Applications,Toronto,"Intermediate, Senior",9,"
								Jan 19, 2021
								
							",8 month consecutive work term required,"TD Description 
All companies are not the same. What makes TD special as a business is also, what makes us special as an employer. Why TD?
TD's Colleague Promise: A better you. A better us.
A more confident you means a stronger us. We empower you to grow your skills, gain new perspectives, and create impact at work and in your community. That's our unique and inclusive culture.
Department Overview 
Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD.  You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care.
Our Momentum Program, is offered with select Co-Op and Internship roles, and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:


Leadership Talks with key Leaders from across the organization,
Lunch and Learns on topics such as Innovation,
Diversity and Inclusion and Personal Branding and so much more","Job Description 
The Business Insights & Analytics Co-op/Intern is an 8-month work term within our Risk Analytics Department. The Business Insights & Analytics Co-op/Intern will perform a variety of activities, which may include:


Perform SQL data queries/SAS data sets for analysis/modelling, including cleaning data and feature engineering
Analyze large data sets and identify trends and insights to inform business decisions; communicate findings to technical and non-technical audiences
Support team members and business partners to develop, test and deploy analytics solutions, for example: forecasting, optimization
Proactively identify business problems and opportunities where a data-driven solution would be appropriate and develop proposals / approaches
Collaborate with business partners to support the business case development process for analytics solutions
Will perform data visualizations by utilizing Tableau","Job Requirements 
Assigned Line of Business Requirements

Currently enrolled in either a recognized undergraduate or graduate university or college degree majoring in Computer Science, Mathematics, Engineering, Science, Statistics, Data Analytics or related, with the intent of going back to school at the start of your work term.
Strong statistical and analytical skills and interest are necessary.
Excellent verbal and written communication with the ability to work collaboratively and effectively in a team environment.
Knowledge in SQL, SAS or other data-related programming languages.
Knowledge with Data Management, Analytics, and Project Management is a plus.
Working knowledge with Tableau visualizations.
Knowledge with RESL products (Real Estate Secured Lending - Mortgage and HELOC) considered an asset.

Please note that the line of business that you are assigned to may require specific skills not mentioned in this posting.","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ARTS - Economics
				
			
				ENG - Electrical and Computer Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
291,186741,"

										NEW
									



										Business Insights & Analytics
									



",TD Bank Group,Analytics and Data Science,1,Open for Applications,Remote in Canada,"Junior, Intermediate, Senior",31,"
								Jan 19, 2021
								
							",4 month work term,"TD Description 
All companies are not the same. What makes TD special as a business is also, what makes us special as an employer. Why TD?
TD's Colleague Promise: A better you. A better us.
A more confident you means a stronger us. We empower you to grow your skills, gain new perspectives, and create impact at work and in your community. That's our unique and inclusive culture.
Department Overview 
Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD.  You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care.
Our Momentum Program, is offered with select Co-Op and Internship roles, and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:


Leadership Talks with key Leaders from across the organization,
Lunch and Learns on topics such as Innovation,
Diversity and Inclusion and Personal Branding and so much more","Job Description 
The Business Insights & Analytics Co-op/Intern is a 4-month work term in analytics and data. The Business Insights & Analytics Co-op/Intern will perform a variety of activities, which may include:


Perform SQL data queries and support data sets for analysis/modelling, including cleaning data and feature engineering
Analyze large data sets and identify trends and insights to inform business decisions; communicate findings to technical and non-technical audiences
Support team members and business partners to develop, test and deploy analytics solutions, for example: forecasting, optimization, or pricing models
Proactively identify business problems and opportunities where a data-driven solution would be appropriate and develop proposals / approaches
Collaborate with business partners to support the business case development process for analytics solutions","Job Requirements 
Assigned Line of Business Requirements

Currently enrolled in either a recognized undergraduate or graduate degree majoring in Computer Science, Mathematics, Engineering, Science, Statistics, Data Analytics or related, with the intent of going back to school at the start of your work term.
Strong statistical and analytical skills and interest are necessary.
Excellent verbal and written communication with the ability to work collaboratively and effectively in a team environment.
Knowledge in one or more of R, Python, SQL, SAS or other data-related programming languages.
Knowledge in data visualizations with tableau
Knowledge with Data Management, Analytics, and Project Management is a plus.

Please note that the line of business that you are assigned to may require specific skills not mentioned in this posting.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Information Science and Data Management 
				
			
				ARTS - Economics
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
292,186743,"

										NEW
									



										Data Management & Reporting
									



",TD Bank Group,Analytics and Data Science,1,Open for Applications,Remote in Canada,"Intermediate, Senior",17,"
								Jan 19, 2021
								
							",4 month work term,"TD Description 
All companies are not the same. What makes TD special as a business is also, what makes us special as an employer. Why TD?
TD's Colleague Promise: A better you. A better us.
A more confident you means a stronger us. We empower you to grow your skills, gain new perspectives, and create impact at work and in your community. That's our unique and inclusive culture.
Department Overview 
Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD.  You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care.
Our Momentum Program, is offered with select Co-Op and Internship roles, and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:


Leadership Talks with key Leaders from across the organization,
Lunch and Learns on topics such as Innovation,
Diversity and Inclusion and Personal Branding and so much more","Job Description 
The Data Management and Reporting Co-op/Intern is a a 4-month work term opportunity in analytics and data. The Data Management and Reporting Co-op/Intern will perform a variety of activities, which may include:


Supporting data pipelines to support analytics solutions through system and data integration, and structuring
Support data management activities, including data quality, metadata, and data lifecycle management in alignment with enterprise policies
Collaborate with technology partners to support data ingestion activities to enable the use of enterprise tools for analytics and data science
Conduct SQL queries and develop reporting to inform business decisions","Job Requirements 
Assigned Line of Business Requirements

Currently enrolled in a recognized undergraduate degree majoring in Computer Science, Mathematics, Engineering, Science, Statistics, Business, Data Analytics or related, with the intent of going back to school at the start of your work term.
Strong statistical and analytical skills and interest are necessary.
Strong proficiency with Excel.
Excellent verbal and written communication with the ability to work collaboratively and effectively in a team environment.
Knowledge in one or more of R, Python, SQL, SAS or other data-related programming languages.
Knowledge in Tableau.
Knowledge with Data Management, Analytics, and Project Management is a plus.
Knowledge of data quality, business glossaries, and data dictionaries are considered an asset.

Please note that the line of business that you are assigned to may require specific skills not mentioned in this posting.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ARTS - Economics
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics
				
			
				MATH - Statistics and Actuarial Science
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
293,186745,"

										NEW
									



										Data Science & Advanced Analytics
									



",TD Bank Group,Analytics and Data Science,1,Open for Applications,Remote in Canada,"Intermediate, Senior",31,"
								Jan 19, 2021
								
							",4 month work term,"TD Description 
All companies are not the same. What makes TD special as a business is also, what makes us special as an employer. Why TD?
TD's Colleague Promise: A better you. A better us.
A more confident you means a stronger us. We empower you to grow your skills, gain new perspectives, and create impact at work and in your community. That's our unique and inclusive culture.
Department Overview 
Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD.  You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care.
Our Momentum Program, is offered with select Co-Op and Internship roles, and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:


Leadership Talks with key Leaders from across the organization,
Lunch and Learns on topics such as Innovation,
Diversity and Inclusion and Personal Branding and so much more","Job Description
 
The Data Science & Advanced Analytics Co-op/Intern is a 4-month work term opportunity in data and analytics. The Data Science and Advanced Analytics Co-op/Intern will perform a variety of activities, which may include: 


Apply machine learning methods to conduct data-driven research, identify opportunities, and make tangible recommendations to senior management.
Support business partners to identify opportunities for process optimization and informed decision-making, and build innovative solutions.
Work with structured and unstructured data and prepare data sets for machine learning through integration, cleaning, feature engineering, scaling and transforming data
Build production-scale solutions and work with deployment teams to integrate in business operations
Leverage visualization methods to represent results and communicate outcomes to technical and non-technical audiences","Job Requirements 
Assigned Line of Business Requirements

Currently enrolled in either a recognized undergraduate or graduate degree majoring in Computer Science, Physics, Mathematics, Statistics, Engineering, Data Analytics or related, with the intent of going back to school at the start of your work term.
Strong statistical and analytical skills and interest are necessary.
Excellent verbal and written communication with the ability to work collaboratively and effectively in a team environment.
Experience in Python, SQL and/or other data-related programming languages.
Experience with visualizations and building dashboards in Tableau is considered an asset.
Knowledge/experience with machine learning is considered an asset.
Experience with Data Management, Analytics, and Project Management is a plus.

Please note that the line of business that you are assigned to may require specific skills not mentioned in this posting.","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Information Science and Data Management 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics
				
			
				MATH - Statistics and Actuarial Science
				
			
				SCI - Business
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
294,186746,"

										NEW
									



										Events & Communications
									



",TD Bank Group,Analytics and Data Science,1,Open for Applications,Remote in Canada,"Intermediate, Senior",11,"
								Jan 19, 2021
								
							",4 month work term,"TD Description 
All companies are not the same. What makes TD special as a business is also, what makes us special as an employer. Why TD?
TD's Colleague Promise: A better you. A better us.
A more confident you means a stronger us. We empower you to grow your skills, gain new perspectives, and create impact at work and in your community. That's our unique and inclusive culture.
Department Overview 
Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD.  You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care.
Our Momentum Program, is offered with select Co-Op and Internship roles, and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:


Leadership Talks with key Leaders from across the organization,
Lunch and Learns on topics such as Innovation,
Diversity and Inclusion and Personal Branding and so much more","Job Description 
We are looking for Events & Communications Co-op/Interns that will be accountable for supporting communications and planning initiatives for Enterprise Data & Analytics. The analytics and data science teams across the bank are responsible for transforming TD into a data-driven organization. We are looking for someone who will be an ambitious and dedicated contributor to our teams. Not only is this an opportunity for promising career growth, but meaningful work awaits both on business and technology fronts.
 
The Events & Communications Co-op/Intern will perform a variety of activities, which may include:


Assisting with executing communication plans, tactics, and ongoing activities.
Collaboration on the 2021 engagement strategy execution - including support on coordination, promotion, registration, tracking, and other communication or logistical support of events for the D&A community (i.e. spotlights, workshops, summits, info sessions, etc.)
Key support on the monthly D&A Community newsletter, including editorial planning, content generation, layout, and distribution support
Supporting communications and event planning for the ED&A team, including town halls, key milestone events, reward & recognition programs and events, employee engagement initiatives, and ad-hoc meetings.
Providing creative design and writing support for communications pieces such as newsletters, PwerPoint decks, branded emails, online articles, etc.
Tracking communications projects and metrics.
Addressing ad-hoc requests and process improvement opportunities.","Job Requirements
Assigned Line of Business Requirements 

Currently enrolled in a recognized post-secondary program, majoring in Communications, Marketing, Public Relations or related with the intent of going back to school at the start of your work term.
Exceptional communication skills.


Excellent writing and editing skills and the ability to develop materials that will make an impact at TD.
Strong attention to detail and ability to deliver high quality work under tight timelines.
Previous events experience.
Strong skills in MS Office, preparing presentations, web publications, internal and external social media.

Please note that the line of business that you are assigned to may require specific skills not mentioned in this posting.

The following would be an asset, but not required:

Advanced PowerPoint experience; someone who can take a concept and illustrate it on paper.
Experience with graphic design, photo editing and video production.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Event Planning and Co-ordination 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Project and Process Management
				
			
				ARTS - Business
				
			
				ARTS - Fine and Performing Arts
				
			
				ARTS - Global Business and Digital Arts","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
295,186747,"

										NEW
									



										Distribution & Geospatial Intelligence Analyst
									



",TD Bank Group,Analytics and Data Science,1,Open for Applications,Remote in Canada,"Junior, Intermediate, Senior",11,"
								Jan 19, 2021
								
							",4 month work term,"TD Description 
All companies are not the same. What makes TD special as a business is also, what makes us special as an employer. Why TD?
TD's Colleague Promise: A better you. A better us.
A more confident you means a stronger us. We empower you to grow your skills, gain new perspectives, and create impact at work and in your community. That's our unique and inclusive culture.

Department Overview 
Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD.  You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care.
Our Momentum Program, is offered with select Co-Op and Internship roles, and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:


Leadership Talks with key Leaders from across the organization,
Lunch and Learns on topics such as Innovation,
Diversity and Inclusion and Personal Branding and so much more","Job Description 
Reporting to Manager, Geospatial Analytics, Distribution & Geospatial Intelligence, Personal Banking Data & Analytics, the successful candidate will:

Support with the execution and tracking of the Retail Branch Transformation Plan developed by Network Strategy.
Participate in the development of robust distribution & data models to identify priority markets for growth and optimization opportunities across the nation.
Support strategic business development by analyzing and presenting customer data, census data, Canadian wealth data, different segmentation systems and competitor location data to better understand who our customers are, if they are properly serviced and where new customers potentially exist
Understand the application and business implications of the use of statistical and geographic information system (GIS) software, to process large amounts of data that produce results describing the current retail banking landscape for our existing and potential future branches.
Develop multi-dimensional analytics and transform into simplified executive ready reports leveraging existing definitions/metrics, as well as new analytics being introduced into the organization to help solve key business problems and work towards the best analytical approach to address them.","Job Requirements

What You Bring to TD

Working knowledge of geographic information systems (particularly ArcGIS) that include data conversion into different formats, data cleaning and normalization
Experience with spatial databases and/or ETL applications; preferably with knowledge of at least one application commonly used in the market (e.g., MS SQL, PostgreSQL, ESRI FGDB, Alteryx, Knime, SSIS, FME, etc.).
Fundamental knowledge of Microsoft Excel and the Microsoft Suite of applications
Customer focused, with a strong understanding of customer needs and experiences across all of TD's channels.
Team player who is comfortable with working in a dynamic fast-paced work environment and with an evolving mandate.
Robust conceptual, analytical, and problem-solving skills, with basic understanding of multicriteria decision-making analytics, descriptive and inferential statistics that are essential in turning geographic and related data into useful insights for decision makers
The ability to develop, impact, and execute on key strategic priorities.
Strong knowledge of customer, branch, and channel centric metrics/performance indicators and reporting systems within TD.
Clear understanding of the retail environment, products, services, systems, and operations, as well as a good understanding of the environment within other TDCT businesses
Possess the ability to synthesize large amounts of complex data into key and concise messages for the senior leadership team.
Proactively mitigate business risk and managing expectations.
Works efficiently and has solid organizational skills/time management, and the ability to manage multiple responsibilities/initiatives.
Candidate for Bachelor or post-graduate university education in Geomatics/Geographic Analysis, Big Data Analytics, Retail Studies, Urban Planning, Business, Economics, Math or Statistics with the intent of going back to school as of the start of your work term","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Visual, Urban & Industrial Design 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				ENV - Business, Enterprise and Development
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Geography and Environmental Management
				
			
				ENV - Geomatics
				
			
				ENV - Planning
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics
				
			
				MATH - Statistics and Actuarial Science
				
			
				SCI - Business
				
			
				SCI - Earth, Environmental and Geological Sciences
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
296,186749,"

										NEW
									



										Catastrophe Claims Analyst, TD Insurance
									



",TD Bank Group,Analytics and Data Science,20,Open for Applications,Remote in Canada,"Junior, Intermediate",21,"
								Jan 19, 2021
								
							",4 month work term,"TD Description 
All companies are not the same. What makes TD special as a business is also, what makes us special as an employer. Why TD?
TD's Colleague Promise: A better you. A better us.
A more confident you means a stronger us. We empower you to grow your skills, gain new perspectives, and create impact at work and in your community. That's our unique and inclusive culture.

Department Overview 
Co-op and Internship opportunities allow you to gain valuable work experience across a number of the businesses at TD.  You will work with experienced colleagues, receive world class training, and be part of a community of students across TD, where you will have an impact, grow as individual and experience our culture of care.
Our Momentum Program, is offered with select Co-Op and Internship roles, and is designed to help you better understand the TD business, build on critical career capabilities, and broaden your professional network. This program is designed to complement your on-the job experience and features:


Leadership Talks with key Leaders from across the organization,
Lunch and Learns on topics such as Innovation,
Diversity and Inclusion and Personal Branding and so much more

TD Insurance is part of TD Bank Group, one of Canada's largest financial institutions. TD Insurance helps protect clients from the 'accidents of life' with a wide range of products including credit protection, life, health, travel, home and auto insurance. With more than three million clients, TD Insurance authorized products and services are available online, over the phone, and through a network of more than 1,000 TD Canada Trust branches.
 
In Canada, we have two lines of business, General Insurance and Life and Health. Our General Insurance business is one of the top home and auto insurance groups in Canada and the national leader in group insurance and affinity marketing. Our Life and Health business is the number one provider of critical illness insurance and direct life and health insurance in Canada.
 
At TD Insurance, we are committed to fostering an inclusive, accessible environment. With a Canada-wide workforce of over 4,000 employees and offices in Atlantic Canada, Quebec, Ontario and Alberta, our company is always growing and can help you to grow. TD Insurance offers a stable and dynamic work environment where talent is appreciated and professional development is taken seriously. More than just a job, we offer rewarding careers.","Job Description
 
For the position of Catastrophe Claims Analyst Co-Op/Intern, we are looking for hardworking students with a desire to work independently in order to provide legendary customer experiences and support, especially when volumes are high and require long hours. This position gives you the skills and introductory experience in a professional setting that contributes to the completion of your studies and prepares you to build a career in your chosen discipline.
Reporting to the Team Leader, Claims Services, the Analyst is accountable for providing quality service and managing expenses through the claims settlement process. This includes opening new claims, setting up appraisals, assigning contractors, and ordering police reports; investigation, negotiations and settlement of non-complex automobile and homeowner claims; generating financial transactions and finalizing settlements in a timely fashion.","Job Requirements 

Currently enrolled in a relevant post-secondary program fulfilling either an undergraduate university or college degree, with the intent of going back to school at the start of your work term.
Exceptional verbal and written communication skills with the ability to work collaboratively and effectively in a team environment.
Strong attention to detail is required.
Expedites client contact, explains coverage's, rights, obligations, claims presentation and processing, in accordance with TD's automobile and residential policies and procedures.
Delivers Legendary Customer Experiences.
Negotiates and settles non-complex claims within authority level and requests authorization where necessary.
Assists and cooperates with colleagues during peak periods, vacation times and catastrophe situations, while maintaining personal workload.
Assisting on incoming call queue when required.
Follows up with clients to ensure timely and accurate submission of documentation.
Implements departmental procedures and directives.
Understands and executes faithfully the LEI program and its initiatives.
Diligent processing of claims, efficient responding to calls, messages, mail and invoices in accordance with claims service standards.
Candidates are expected to be available for shifts that fall outside of regular business days/hours and will be compensated appropriately.

Please note that the line of business that you are assigned to may require specific skills not mentioned in this posting","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Insurance and Risk Management 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Project and Process Management
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				- Theme - Sales and Business Development 
				
			
				ARTS - Business
				
			
				ARTS - English Language and Literature
				
			
				ARTS - Fine and Performing Arts
				
			
				ARTS - Languages and Cultures","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
297,187198,"

										NEW
									



										Trading Associate
									



",TD Bank Group,Divisional Office,1,Open for Applications,Toronto,"Intermediate, Senior",49,"
								Jan 19, 2021
								
							",4 month work term,"TD Securities is one of Canada's most active dealers in Debt and Equity products. Our Sales and Trading business deals with institutional investors, corporations and governments worldwide in the trading and sale of outstanding and new issue products. 

TD Securities' product specialization is made stronger by its integrated approach and client focus. Teams of product specialists operating in Foreign Exchange, Fixed Income, Derivatives, Asset Securitization, and Equities often work across product lines in structuring and executing customized client solutions. 

The Sales and Trading teams at TD Securities are key to the overall success of our Wholesale Banking operation. Our salespeople are recognized leaders who display professionalism and integrity.  They understand their clients' portfolios and trading styles. Additionally, our trading teams have built a strong reputation for quality by providing profitable trading ideas and effective, timely execution. 

At TD Securities, we believe that diversity is the key to our success in the competitive global marketplaces and we embrace people with a wide range of unique experiences and abilities. 

TD is committed to providing a barrier-free workplace to all customers and employees.  Should you require an interview accommodation - we will work with you to meet your needs.  To find out more on this position and our other campus opportunities, please visit www.tdsecurities.com and follow the Campus Recruitment path to our interactive ""Meet our People"" profiles.","Group: Canadian Interest Rate Trading 

Key responsibilities: 

In this dynamic, fast-paced business environment, you will work directly with the traders on the Canadian Interest Rate Trading Desk. The successful candidate will gain exposure to a variety of fixed income products including; Canadian Government Bonds, Provincial Bonds, Interest Rate Swaps and Interest Rate Options. As a co-op associate, you will be called on to undertake specific projects including the development and maintenance of risk monitoring tools, trading strategies, and valuation metrics.  This is an excellent opportunity to experience a trading floor environment and to learn about both trading and quantitative analysis.","- Math, Engineering, or Computer Science program with courses in programming and statistics helpful 
- Strong quantitative skills 
- Strong communication/interpersonal skills 
- The role involves programming in VB for Excel, basic programming ability is essential 
- Experience with Excel 
- Strong team player who demonstrates initiative 
- A quick learner 
- Demonstrates an interest in financial markets","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Software
				
			
				- Theme - Finance and Investment 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Business
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
