,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
239,187623,"

										NEW
									



										UX Writer Assistant
									



",Questrade Inc,North American Centre,1,Open for Applications,Toronto,"Junior, Intermediate, Senior",22,"
								Jan 19, 2021
								
							",4 month work term,"Questrade's UX team is looking for a UX Writer intern to join the team as a supporting player in new and exciting initiatives.
They have proven language skills to help create intuitive products for our users. Our dream candidate is passionate about learning design thinking, content design, and using user insights to create a delightful experience for our customers.","As the UX Writer intern, you'll take on content design challenges with new and existing platforms, helping to transform them into intuitive products for our users.
You'll work closely with Senior UX Writers, as well as UX Designers, Researchers, Engineers and Product owners throughout the design process- from researching and drafting content strategies for products, to refining mock-ups and prototypes.","Completed or pursuing a Bachelor's degree in English, Journalism, Technical Writing, UX, HCI, or other related degree

Strong writing, editing, and proofreading skills
Excellent interpersonal, and communication skills


Brownie points if you have?

Experience designing content for digital products and experiences
Demonstrated understanding of interaction design, usability, principles, and content design
Knowledge of online technology and digital products, including web, mobile, and voice UI
Ability to navigate and adapt processes to meet project needs","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Marketing and Communication 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS - English Language and Literature
				
			
				ARTS - Global Business and Digital Arts
				
			
				ARTS - Languages and Cultures
				
			
				ARTS - Political Science
				
			
				ARTS - Social Sciences
				
			
				ENV - Business, Enterprise and Development
				
			
				SCI - Business","University of Waterloo Co-op Work History,Résumé,Grade Report"
240,187639,"

										NEW
									



										Junior Procurement Analyst
									



",Questrade Inc,North American Centre,1,Open for Applications,Remote in Canada,"Junior, Intermediate, Senior",25,"
								Jan 19, 2021
								
							",4 month work term,Questrade is seeking a Junior Procurement Analyst for May 2020.,"Procurement:

Knowledge of procurement process, supply chain management, strategic sourcing and vendor management  
Assist with IT purchase requests including hardware and software
Knowledge of software licensing, purchasing, renewing software licenses
Assist in creating and analyzing requisitions, monitoring, updating requests in running PO software application
Clarify specifications with vendors and internal teams during the procurement process
Receive quotes, compare and analyze costs, negotiate costs, contract terms and delivery schedules to align with business needs as required
Review and process requisitions to ensure timely order submission
Coordinate meetings with vendors and stakeholders as required
Work closely with finance department to process invoices and research any accounting inquiries
Work collaboratively with multiple departments within Questrade to understand their needs when engaging the Procurement team
Comfortable speaking in small groups and presenting opinions to stakeholders

 
General:

Maintain a strong understanding of Questrade's service offering, the relationships with vendors, existing business models and the flows of data in the business.
Understands Internet, Intranet, Extranet and client/server architectures.
Understands how legacy and web-based systems interface with each other.
Identifies critical issues with ease.
Exhibits confidence and an extensive knowledge of emerging industry practices when solving business problems.
Pushes creative thinking beyond the boundaries of existing industry practices and client mindsets.
Schedule meetings, document meeting minutes and distribute to team
Other duties as assigned","University degree in computer science, information technology, business management or equivalent undergraduate program.
At least 1 year of information technology procurement experience
Understanding of business, data, process, and object-oriented analysis and modeling techniques.
Knowledge of the vendor management lifecycle
Good familiarity with MS Office tools such as Word and PowerPoint and G suite
Proficient in data analysis using Excel (PowerBI would be an asset)
Strong interpersonal, communication and documentation skills is required.
Must have excellent oral and written skills; including superior technical writing skills for the creation of detailed business requirements
Expected to be familiar with project implementation methodologies and project management
Basic understanding of web technologies is essential
Familiarity with trading systems, online brokerage business models, digital banking and digital mortgage business models as well as the Canadian regulatory requirements, policies and procedures is an asset

 
 
ATTRIBUTES

Personal attributes:

Takes ownership of tasks and drives requests through to completion.
Able to focus while under pressure and pay close attention to detail.
Willingness to multi-task and be flexible to take on varied responsibilities.
Good judgment for proactively and independently solving problems and making decisions.
Competently follows specific guidelines, criteria, protocols.
Develops plans to establish priorities, organize, and accomplish work.
Calm and patient under pressure.
Thrives in a changing, dynamic environment.
Able to see the big picture while paying attention to the smallest end details.
Able to work flexible hours when requested.

 
Interpersonal attributes:

Develops constructive and cooperative working relationships with team-mates.
Strong work ethic, positive energy and ability to energize others.
A service-oriented mindset and a willingness to assist the team in any way to ensure project success.","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Information Science and Data Management 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS/MATH - Finance
				
			
				MATH - Business
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
241,184420,"



										Project Manager
									



",R-LABS Canada Limited Partnership,Divisional Office,1,Open for Applications,Toronto,Senior,16,"
								Jan 19, 2021
								
							",4 month work term,"About R-LABS
R-LABS builds and grows innovative companies that solve major problems in Real Estate. Backed by investors such as OMERS, Oxford Properties, Empire Communities, and Dorsay Development Corporation, we connect people, ideas, technology, and capital to create new scalable ventures.
 
Role Summary
The Project Manager is a team coordinator and plays a key role in planning, execution, and ensuring the completion of our projects are on time and within budget and scope. They will help our venture leads track the efforts of cross-functional teams and produce regular progress reports as well as assist with resource optimization and ongoing process improvement initiatives.","What You will Do:

Work with MD Venture Operations and Delivery Team to determine and define project scope, objectives, and priorities
Predict resources needed to reach objectives and track actuals vs plan
Work with venture leads to develop and manage a detailed project schedule and work plan
Provide project updates on a consistent basis to various stakeholders
Monitor project progress and make adjustments as needed
Look for opportunities and make recommendations for process improvement
Other duties as required","What We Are Looking For:

You are studying design in a project management or other related degree
Technical education, with some exposure in delivering software products and services
Strong familiarity with project management tools, methodologies, and best practices
Strong prioritization, multi-tasking, and time management skills to meet deadlines
Strong analytical and organizational skills
Strong communicator and negotiator
Energetic, self-motivated, and results-oriented
Ability to work independently and work effectively in a team-oriented environment","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Project and Process Management
				
			
				- Theme - Quality Assurance and Control 
				
			
				ARTS - Business
				
			
				MATH - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
242,184738,"



										Software Engineering
									



",RadComm Systems,Engineering,3,Open for Applications,Oakville,Senior,4,"
								Jan 19, 2021
								
							",4 month work term,"RadComm Systems Corp. is a privately-owned Canadian company specializing in the design, manufacture and service of highly sensitive radiation detection systems for a variety of industrial, civilian and government applications.
 
RadComm has established its reputation as a market leader in the Steel, Scrap Metal and Waste sectors by providing customized design solutions that help our customers mitigate the risks of radioactive contamination.
 
We are working on a new Research & Development initiative that includes CO-OP students in the area of Nuclear Physics, Applied Physics, Applied Engineering, Software Engineering and Computer Engineering. Guided by our Research & Development Department, you will be part of a project team developing a new gamma spectral analysis design concept.
 
We are a small, tightly-knit team of people that are truly motivated and engaged in their work and are driven to succeed. If you're looking for an opportunity to learn about radiation detection and analysis, we want to hear from you.","Contribute to software architecture and modelling activities.
Write and maintain efficient code for mathematical and statistical models.
Graphical user interface construction.
Debug code.
Work with the engineering team to build features from concept through implementation.
Participate in the creation of automated tests to ensure fulfillment of project and functional requirements.
Research and propose new approaches to work, new tools and best practices for the team.",".Net framework
Agile development
Phython & C++ experience
SPA, VueJS, JavaScript & TypeScript
Discrete mathematics an asset
Strong statistical and analytical skills
The skills to collect various types of information, assess them, analyze and incorporate potential linkages from different fields, put them into writing and efficiently convey your message and the goal of your work.
This position is open to 4th year students.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Résumé,Grade Report"
243,187689,"

										NEW
									



										Mobile Developer
									



",Raise Your Edge,Divisional Office,1,Open for Applications,Aylmer,"Junior, Intermediate, Senior",20,"
								Jan 19, 2021
								
							",4 month work term,"iOS Developer
Raise Your Edge is an online poker community that offers teaching resources in the form of one on one coaching, online videos and courses and has recently ventured into creating software to serve the poker community with more scale.  Learn more about RYE and our products here: ranger.raiseyouredge.com/
Work closely with a UW graduate and former Software Engineer at Amazon with 10+ years in the software industry to build the latest in cutting edge mobile and web software for professional poker.  Learn to take professional level ownership over your projects and work at a high level with senior developers.  Learn to be a professional developer at the level required by the top companies in Seattle and San Francisco like Amazon, Google, Facebook, etc.  It is not expected that you come to the job knowing already how to perform at this level but rather that you come to work each day with a positive attitude and always looking to improve your performance and abilities from the day before.  We will select candidates based on the depth of their previous software development experience (especially mobile), intelligence and desire to improve and grow and as a software professional.

Job Perks:
Work remotely.  We are an international group and don't have a physical office.  The lead developer is based out of London, Ontario and will meet occasionally or as needed on campus at UW or at an agreed alternate location.  Stay at your place in Waterloo, live with your parents back home - we don't care where you work so long as you put in a quality, UW level effort for 40 hours a week for the duration of the work term.
One on one coaching and skills development.  Meet daily or as needed with the lead developer to improve your hard and soft development skills.  We believe in investing in our co-ops to help them reach their potential in return for their hard work and dedication to the project.
Work on the latest technologies and platforms.  We make native and webapps using the latest in Swift, Angular, Firebase, and more.  
Competitive compensation.  In addition to saving time and money by working remotely, we will pay you by the hour in accordance to your co-op experience and program.","Job Responsibilities: Work with the lead developer to create the next iteration(s) of our mobile products by participating in all aspects of the software development process (design, implementation, review, QA), launch and post launch activities.","Required Qualifications:
Strong knowledge of object oriented programming
Past experience working on software projects outside of course work

Bonus Qualifications:
Past mobile development experience
Past experience with poker or other competitive games","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
244,186835,"

										NEW
									



										Mechanical Designer
									



",RAMP Inc Manufacturing Resource Group,Divisional Office,1,Open for Applications,Waterloo,Senior,38,"
								Jan 19, 2021
								
							",4 month work term,"As a member of a highly motivated, dynamic, multi-disciplined team, you will assist in designing and developing world-class automation solutions.  Duties involve contributing to machine concepts, process development and building internal systems.","Involved in the full design life cycle of a project including the following:
Understand and analyze the customers' requirements, products, and processes
Complete feasibility studies, concepts designs, and cost estimates for the internal sales team
Work with cross functional teams to generate a functional requirements specification (FRS), failure mode and effects analysis (FMEA), and cycle time charts to verify concept success
Perform engineering calculations and analysis with respect to strength of materials, speeds, horsepower, temperature, pressure, force, etc. as related to machine and tool designs
Create 3D CAD designs using SolidWorks to satisfy all design requirements, design for manufacturability, safeguarding of machinery, ergonomics, and other project requirements
Generate Bills of Material (BOMs) and manufacturing and assembly drawings utilizing proper tolerances and GD&T
Support the design through manufacturing, assembly, and integration
Write acceptance test plans to validate the equipment to satisfy all project requirements
Build and develop internal systems and processes to increase efficiency and quality of designs
Complete accurate documentation for each project","Strong mechanical aptitude and problem solving skills
Experience with robotic equipment including the following:
Pneumatics - Cylinders, grippers, valves, valve banks, fittings etc.
Hydraulics - Cylinders, valves, accumulators, power packs, etc.
Electrical - Servo motors, sensors, LVDTs, PLCs, HMIs, etc.
Programming experience an asset including Visual Basic and writing macros
Knowledge of materials, finishes, and heat treat processes
Must be capable of designing tooling from sketches or verbal concepts
Must have thorough knowledge of drafting principles and GD&T tolerancing
A working knowledge of common machine shop techniques
Must be proficient in SolidWorks and AutoCAD / Draftsight","Targeted Clusters
			

		
		
			
				- Theme - Manufacturing and Process Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
245,186841,"

										NEW
									



										Controls Systems Designer
									



",RAMP Inc Manufacturing Resource Group,Divisional Office,1,Open for Applications,Waterloo,Senior,8,"
								Jan 19, 2021
								
							",4 month work term,"Controls Systems Design Students are responsible for working with our internal teams and clients performing equipment programming (PLC, HMI) and integration tasks within a multi-disciplined team environment. Key responsibilities may also include internal system building and process development. Where applicable, students would also assist in electrical design tasks for our control hardware team.","Design and implement PLC and/or PC based programs specific to customer and project requirements
Develop controls architecture and code for partial or wholesale changes, as well as new system development
Specify, test and qualify control hardware components in conjunction with other design teams
Develop or progress internal software tools using C#, VBA, and SQL
Provide written summaries and reports reflecting current and desired states as well as recommendations
Create, procure and/or manage electrical schematics related to the hardware design
Manage drawing packages and documentation
Perform efficiency studies including OEE and Failure analysis
Complete all required internal time reporting and customer update reporting 
Track and record all expenses such as job costs and travel
Ensure that all activities are performed with highest ethical standards and in compliance with RAMP Inc business policies
Adhere to both internal and customer site health and safety rules and procedures","Knowledge of AutoCAD/AutoCAD Electrical, and Solidworks
Working knowledge of PLC systems (AB, Siemens, Omron, Beckoff)
Working knowledge of Robot systems (ABB, Kuka, and Fanuc)","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
246,187312,"

										NEW
									



										Applications Engineer
									



",RAMP Inc Manufacturing Resource Group,Divisional Office,1,Open for Applications,Waterloo,Senior,12,"
								Jan 19, 2021
								
							",4 month work term,"Responsible for assisting in the response to customer requests for quotations and proposals (RFQ/RFP) by reviewing technical requirements and generating detailed concepts, pre-automation studies and formal proposals. Supporting senior applications engineering, sales and business development by maintaining the sales development process. Assist in presentation of proposals, supporting data and following through into sales order bookings. Promoting and selling RAMP Inc's services and solutions to product development and manufacturing companies within our targeted geographic area.","Support proposal development efforts in response to RFPs/RFQs
Document assumptions and missing information
Manage risk by documenting and assessing quality, costs and schedule
Leverage multiple sources to identify and qualify potential 3rd party and supplier solutions
Work in partnership with internal engineering and supply chain groups to develop Functional Requirement Specifications (FRS) documents
Prepare cell layout drawings and conceptual renderings
Develop presentation material and illustrate recommendations both internally with management and externally with customers.
Generate explanations of concepts with technical deliverable listings for the complete project as well as the corresponding list of assumptions and customer interfaces
Engage in departmental system building to foster best practices and efficient record keeping
React to emergency and short lead customer requirements
Maintain an applications technical and costing reference library
Track and record expenses, proposal costs and travel
Launch new projects, once successfully completing the sales process, by transferring the project into an active job.
Ensure that all activities are performed with highest ethical standards and in compliance with RAMP Inc. business policies and procedures
Adhere to both internal and customer site health and safety rules and procedures","Strong communication, presentation and interpersonal skills
Good computer skills and familiarity with Microsoft Office tools.
Understanding of project proposals, pricing strategies and estimates
Ability to develop effective marketing/sales presentations
Strong understanding of machine design, robotics, and control systems
Background in industrial automation solutions or process engineering is an asset","Targeted Clusters
			

		
		
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
247,186020,"

										NEW
									


										Data Engineering Software Developer
									


",Raven Telemetry,Ottawa Office,1,Open for Applications,Ottawa,"Junior, Intermediate, Senior",33,"
								Jan 19, 2021
								
							",4 month work term,"Raven Telemetry is a new and exciting technology start-up that is focused on making manufacturing better around the world. We are seeking a highly motivated, creative individual with strong analytic skills to join our Data Science Team. Our products enable our client to identify actions that enhance their productivity.

We work on hard problems using exciting technology, and we have a lot of fun doing it. There are weekly team lunches, unlimited coffee and snacks, perks for riding or walking to the office, and many other benefits.","As a Data Engineering Software Developer, you will work in a highly collaborative team working to create meaningful performance metrics for our clients and effectively communicating the findings of your analyses with various stakeholders. The ideal candidate would be someone who thrives in a fast paced environment, is passionate about evidence based decision making, and is able to effectively communicate complex ideas and analytics to a wide variety of audiences. The successful candidate will be given the opportunity to develop a deep understanding of our data, tools, and processes, as well as improving and building on their existing analytics tools.","- Ability to analyze and interpret data sets to identify and quantify patterns of client performance.
- Experience with data wrangling, cleanup, and generating data visualizations.
-  Experience with at least one of the following analysis/programming tools along with a proven ability to learn new tools as required: Python, Jupyter notebooks, Pandas, Matplotlib, NumPy, R, MATLAB, or SAS.
- Basic working knowledge of command line tools in a Linux environment.
- Familiarity with version control (e.g., git) is an asset.
- Ability to produce intuitive data visualization and accompanying text descriptions.
- Must demonstrate a solid scientific proficiency, creativity, ability to collaborate effectively with others, and independent thought processes.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Information Science and Data Management 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
248,186026,"

										NEW
									



										Full Stack Software Developer
									



",Raven Telemetry,Ottawa Office,1,Open for Applications,Ottawa,"Junior, Intermediate, Senior",45,"
								Jan 19, 2021
								
							",4 month work term,"Raven is artificial intelligence for manufacturing. Raven Telemetry is a new and exciting technology start-up that is focused on making manufacturing better around the world. Here at Raven we are looking for smart, enthusiastic, and hard-working people with a desire to be involved in building a great product.

As members of the team, students will be exposed to a multitude of development tasks and have the opportunity to learn while working under the supervision of experienced software development engineers. As a small company, Raven gives students the ability to participate in meaningful work to develop and to refine their own skills while also making a difference in the company. Our goal is that at the end of the semester, you have helped move the company forward and have five awesome bullet points on your resume to show for it.","In this position as Full Stack Software Developer, you'll mainly focus on back-end development (Python, Android, Java, Docker, Linux, PostegreSQL, Mongo, Redis, CI/CD, Redis, data transformation, etc.), but you'll also have the chance to touch on front-end development (using technologies, e.g., HTML, CSS, Javascript, React, D3). You will have an active role in the daily activities of the Software Team. This role will include, but not limited to, participation in new software development, ongoing upkeep of existing company infrastructure, automation of processes, and data analysis.

Day to Day Activities Include:
- development of continuous integration and test infrastructure
- automation of internal tooling and of data analysis
- customer specific bug fixes
- configuration of devices
- support for the software team","- experience with Python, Android, and/or Java (major asset)
- Linux command line knowledge (major asset)
- database knowledge (asset)
- version control tools, e.g., git (asset)
- organization, communication and teamwork skills
- project management experience
- attention to detail
- drive, drive and more drive","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
249,188345,"

										NEW
									



										Junior Web Developer
									



",Raymond James Ltd,Digital Strategy,1,Open for Applications,Toronto,Junior,24,"
								Jan 19, 2021
								
							",4 month work term,"Raymond James Ltd. is seeking a qualified candidate to join our Private Client Group Advisor Marketing Agency in our downtown Toronto office. Raymond James Ltd. is one of Canada's leading full-service independent investment dealers offering high quality investment products and services to Canadians seeking customized solutions to their wealth management needs.
 
This position will provide you with an opportunity to create and maintain internal portal websites and external financial advisor websites. The ideal candidate possesses previous web development and design experience and is a quick learner. The candidate would also benefit from having previous experience working in a corporate environment.","Specifically you will:
-   Create and update websites using HTML, JavaScript, CSS, ASP .Net, SharePoint and Sitecore;
-   Test both new and updated web content to ensure correctness;
-  Create images and graphics for various websites;
-   Write web content under guidance from senior staff.","To qualify for this opportunity you must possess:
-   A portfolio of experience with building websites;
-  Previous experience working with SharePoint, Sitecore or another CMS (Content Management System) is an asset;
-   Strong English communication and writing skills;
-   French communication and writing skills are an asset;
-   Previous experience working on a team in a corporate environment;
-   The ability to prioritize and effectively manage time;
-   Flexibility and willingness to assist others as required;
-   A positive attitude and the motivation to contribute to our team;
-   Photoshop skills required to produce images and graphics for the web;
-   Experience with creating marketing materials, either online or in print.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Professional and Technical Writing 
				
			
				ARTS - Business
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				SCI - Business","University of Waterloo Co-op Work History,Résumé,Grade Report"
250,185197,"



										Business/Operations Analyst
									



",RBC Financial Group,Capital Markets ,1,Open for Applications,Toronto,"Junior, Intermediate, Senior",69,"
								Jan 19, 2021
								
							",4 month work term,"Interested applicants must apply through WaterlooWorks and directly to the employer to be considered for this position (see ""Additional Application Information"" section).

What is the opportunity?
RBC Capital Markets is a part of the Royal Bank of Canada, one of the largest providers of financial services in the world. RBC ranks among the top five banks in North America by market capitalization and has one of the highest credit ratings of any financial institution in the world.
 
Given evolving business needs and our ongoing commitment to hiring top, diversified talent, we strongly encourage applications from students studying Science, Technology, Engineering, Arts, and Math as well as those studying traditional fields such as Finance, Commerce, Accounting, and Economics.","What will you do?
A successful Business/Operations Analyst may join one of the following areas:Capital Markets Operations, Capital Markets Technology, Capital Markets Functions, Global Credit and Global Markets Management.

Work on collaborative solutions with teams across the globe
Complete ad hoc projects to improve operational and administrative process
Develop good working relationships with other desks and with all units within RBC","What do you need to succeed?

Desire to learn and an eagerness to make a meaningful contribution to the team environment at RBC Capital Markets
Proven technical and analytical skills
Experience with Excel, Microsoft Word, PowerPoint and Outlook
Initiative and the ability to play a key role as a team member in a fast-paced and challenging work environment
Ability to handle significant and diverse workload
A strong interest in financial markets

Candidates have usually focused their studies on commerce or economics, although this is not a prerequisite.  Most importantly, candidates must demonstrate a desire to learn and an eagerness to make a meaningful contribution to the team environment at RBC Capital Markets.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Finance and Investment 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS/MATH - Finance
				
			
				ENG - Management Sciences
				
			
				MATH - Business
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
251,185201,"



										Data Analyst
									



",RBC Financial Group,Capital Markets ,1,Open for Applications,Toronto,"Junior, Intermediate, Senior",55,"
								Jan 19, 2021
								
							",4 month work term,"Interested applicants must apply through WaterlooWorks and directly to the employer to be considered for this position (see ""Additional Application Information"" section).

What is the opportunity?
Be a part of our exciting future and gain career-defining exposure in the RBC Capital Markets business! RBC Capital Markets is a part of the Royal Bank of Canada, one of the largest providers of financial services in the world. RBC ranks among the top five banks in North America by market capitalization and has one of the highest credit ratings of any financial institution in the world.","What will you do?
A successful Data Analyst may join one of the following areas:Capital Markets Operations, Capital Markets Technology, Capital Markets Functions, Global Credit and Global Markets Management.

Work on collaborative solutions with teams across the globe
Focus on data validation and mitigation projects involving reconciliation and testing, ensure data integrity which leads management to make the right business decisions
Develop good working relationships with other desks and with all units within RBC","What do you need to succeed?
Must-have

Desire to learn and an eagerness to make a meaningful contribution to the team environment at RBC Capital Markets
Initiative and the ability to play a key role as a team member in a fast-paced and challenging work environment
Ability to handle and organize large amounts of data and effectively to identify data anomalies and issues, derive plan and carry through resolution
Working knowledge of MS Office applications, coupled with advanced Excel (pivot tables, formulas, charts & graphs) skills

Nice-to-have


Technical skills such as data management, SQL, MS Access, MS Excel, Excel macros, programming and script languages, e.g Python, Java, Visual Studio, VBA, C#, C/C++, R
Experience working with at least two operating systems, including UNIX or Linux
Quantitative analytic skills, including experience with data analysis and data presentation
Database experience and GUI development experience","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				MATH - Business
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
252,185202,"



										Global Equities Analyst
									



",RBC Financial Group,Capital Markets ,1,Open for Applications,Toronto,"Junior, Intermediate, Senior",44,"
								Jan 19, 2021
								
							",4 month work term,"Interested applicants must apply through WaterlooWorks and directly to the employer to be considered for this position (see ""Additional Application Information"" section).

What is the opportunity?
RBC Capital Markets is a part of the Royal Bank of Canada, one of the largest providers of financial services in the world. RBC ranks among the top five banks in North America by market capitalization and has one of the highest credit ratings of any financial institution in the world.

Internship opportunities exist within RBCCM for energetic, bright and talented undergraduates and graduates. The co-op program extends for 16 weeks and provides interns the opportunity to gain in-depth, hands-on experience while working and learning alongside our experienced market professionals.

In selecting intern candidates, we look for well-rounded individuals with a track record of outstanding academic achievement, proven technical and analytical skills and a diversity of extracurricular activities. Other essential qualities we look for include strong oral and written communication skills, leadership qualities, initiative and the ability to play a key role as a team member in a fast-paced and challenging work environment. Fluency in more than one language is an asset","What will you do?
This opportunity will be highly initiative-driven and in addition to set responsibilities the student will excel by seeking out their own opportunities to learn and add value. Key responsibilities include:

Researching news and information sources such as Bloomberg, Reuters, and any online media sources to develop consolidated reports, and information.
Creating the morning notes, mid-day update, energy/mining notes and market share/close notes that are distributed to clients and internally.
Analyzing trading volumes, trading values, internal communications and internal research reports to document and summarize trading activity
Support our Corporate Access Team - Help with Corporate and Analyst marketing data, events, etc
Complete various research projects which include: investment ideas, industry analysis, client analysis
Liaising directly with Equity Sales Professionals and Traders to complete special assignments and support as necessary
Improve processes - bring ideas for making things better.","What do you need to succeed?
Must-have

Successful completion of a minimum of first year of a business/economics/finance or related degree
Basic market knowledge and a demonstrated keen interest in capital markets
Strong research abilities and excellent analytical and communication skills
Extremely motivated and able to take initiative in order to identify ways to add value and improve practices
Demonstrated problem-solving skills, business sense and the ability to multi-task and prioritize in high pressure environments
Proficient with the use of Microsoft Word, Excel, PowerPoint and Outlook, etc.
Office hours tied to global markets:  6 a.m. to 6 p.m.

Nice-to-have


CSC and CPH preferred and enrolment in CFA a strong asset
Prior related work experience valued
Prior use of Bloomberg, Reuters Eikon preferred

Candidates have usually focused their studies on commerce or economics, although this is not a prerequisite.  Most importantly, candidates must demonstrate a desire to learn and an eagerness to make a meaningful contribution to the team environment at RBC Capital Markets.","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Information Science and Data Management 
				
			
				ARTS/MATH - Finance
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
